Nsyl,Ntom,HEB,p_value,q_value
Nitab05g011600.1,Nitab24g008730.1,-0.7454012508300717,0.0675099580072,0.134174822655
Nitab21g005170.1,Nitab14g021620.1,-0.7435537166518442,0.0675170096072,0.134167305355
Nitab18g009160.1,Nitab09g021090.1,-0.7550701547073565,0.067642884441,0.134352763579
Nitab10g026060.1,Nitab21g018580.1,-0.7641018598506438,0.0677100994304,0.134464700344
Nitab18g022920.1,Nitab23g010140.1,-1.401404309493871,0.0677193819674,0.134461572276
Nitab03g012390.1,Nitab17g020420.1,-0.7464322953596304,0.0678035627079,0.134607136995
Nitab06g028770.1,Nitab04g007870.1,-0.8052672226908539,0.0678041259027,0.134586679785
Nitab01g025340.1,Nitab12g006540.1,-0.7464819495550514,0.068042106849,0.135015774911
Nitab01g017730.1,Nitab23g019580.1,-0.7577757677811146,0.0681359238264,0.135115337176
Nitab20g025230.1,Nitab14g010360.1,-0.7692109259120502,0.0681891395309,0.135177573868
Nitab22g027050.1,Nitab19g012750.1,-1.3691633131791212,0.0682179125033,0.135212968701
Nitab10g017700.1,Nitab02g017910.1,-0.7654045344076873,0.0683289858602,0.135411451575
Nitab11g014900.1,Nitab13g018870.1,-0.7434471623761748,0.0686710481202,0.13604579426
Nitab20g007110.1,Nitab24g023740.1,-0.7759840821246569,0.0686924588101,0.136044684136
Nitab16g008780.1,Nitab23g027500.1,-0.7870325266382943,0.0688984614156,0.136430851642
Nitab05g014040.1,Nitab02g016380.1,-0.7428402999469687,0.0691603450266,0.136905644631
Nitab16g014250.1,Nitab12g012920.1,-0.7454384203691558,0.0692409681975,0.137021436586
Nitab22g024260.1,Nitab19g016700.1,-0.7554164996450011,0.0692563730507,0.137030024582
Nitab20g025420.1,Nitab04g027660.1,-0.7536067987637636,0.0694957639646,0.137371993765
Nitab08g005330.1,Nitab22g012990.1,-0.7445448176921019,0.0695227109217,0.137381402913
Nitab18g005680.1,Nitab09g022200.1,-0.7449259736903215,0.0695963398575,0.13750495737
Nitab08g024470.1,Nitab21g015510.1,-0.7467357310669862,0.0696860403262,0.137660220673
Nitab06g020730.1,Nitab04g017680.1,-1.0747114008493115,0.070221974325,0.138630468682
Nitab07g029480.1,Nitab07g031730.1,-0.7533383777620064,0.0702719389107,0.138706995772
Nitab06g007110.1,Nitab04g030940.1,-0.748293312622196,0.0702925335591,0.138725535553
Nitab05g007780.1,Nitab24g013720.1,-0.8070859438354181,0.0704934288018,0.13907768397
Nitab11g018220.1,Nitab13g014370.1,-0.7541191797990907,0.0705269758435,0.139099549107
Nitab18g022930.1,Nitab23g010130.1,-0.7476288117929435,0.0705935617235,0.139208705157
Nitab06g026640.1,Nitab04g005560.1,-0.8746157589813822,0.0709182774419,0.139826770871
Nitab07g010980.1,Nitab19g022510.1,-0.7377743553194381,0.0709696355756,0.139883489888
Nitab07g024550.1,Nitab19g038030.1,-0.7370581172033576,0.070974649643,0.139871110945
Nitab18g005540.1,Nitab18g005270.1,-2.016675774144788,0.0710390341074,0.139975719711
Nitab06g018040.1,Nitab04g021300.1,-0.7554976079342371,0.0711220727576,0.140117045662
Nitab07g008750.1,Nitab19g017870.1,-0.7403606406743998,0.0713566943411,0.140512212231
Nitab03g017170.1,Nitab23g021250.1,-0.7348412540238826,0.0714603686194,0.140693991253
Nitab21g012270.1,Nitab21g011430.1,-0.7425286691442683,0.0715271537103,0.140803095144
Nitab03g026980.1,Nitab17g030970.1,-0.7605328236352307,0.0717631457724,0.141222755005
Nitab08g021480.1,Nitab21g010690.1,-0.7414932437372974,0.0723405142653,0.142223357463
Nitab10g015180.1,Nitab02g014690.1,-0.7544321554457436,0.0723575657887,0.14223430075
Nitab16g012250.1,Nitab17g014810.1,-0.7338694854805483,0.0725646889401,0.142505725949
Nitab16g011540.1,Nitab12g008870.1,-0.7467437610897771,0.0725823729347,0.142517854197
Nitab06g030340.1,Nitab04g009390.1,-0.7337078465444647,0.0725939693353,0.142518027306
Nitab07g018000.1,Nitab19g029930.1,-0.7536512706180538,0.0728253647355,0.142949646043
Nitab20g012530.1,Nitab24g018110.1,-0.7354164389545298,0.0728533974637,0.142959352589
Nitab10g012050.1,Nitab02g012980.1,-0.7347361526269801,0.0730847296826,0.143322453268
Nitab08g005890.1,Nitab22g013720.1,-0.7608431372043309,0.0730859759505,0.143302204904
Nitab10g020390.1,Nitab02g019300.1,-0.7449149844700436,0.0731072465225,0.143321219081
Nitab03g013510.1,Nitab17g020270.1,-0.8027020067213526,0.0731935310936,0.143467662087
Nitab22g033530.1,Nitab19g008380.1,-0.7649202198972026,0.073227309519,0.143511157
Nitab07g024290.1,Nitab19g037800.1,-0.7778924691741103,0.0732396076495,0.143512547647
Nitab03g007750.1,Nitab17g016730.1,-0.772817709371603,0.0732512782086,0.143512708327
Nitab10g014600.1,Nitab02g014030.1,-0.7346362374474655,0.07346474712,0.143862654702
Nitab20g010100.1,Nitab24g019980.1,-0.7374645641950994,0.0734857022883,0.143880938678
Nitab16g019180.1,Nitab12g016460.1,-0.7395047532303586,0.0735787448204,0.144040337631
Nitab10g006010.1,Nitab02g005930.1,-0.7456011566967157,0.0737488967963,0.144282201884
Nitab02g021120.1,Nitab02g019940.1,-0.97429971823032,0.0738553667743,0.144422053076
Nitab06g032730.1,Nitab22g009360.1,-0.72720632364114,0.0741042028018,0.144840032749
Nitab08g028460.1,Nitab04g023370.1,-0.827512963216791,0.0742109905905,0.145002983192
Nitab11g015640.1,Nitab13g018300.1,-0.768288456241661,0.0745122102125,0.145476779327
Nitab06g019760.1,Nitab04g019490.1,-0.7297453782883014,0.0746979722399,0.1458164704
Nitab01g006860.1,Nitab23g007370.1,-0.7286046320464233,0.0751841324641,0.146603731135
Nitab05g015290.1,Nitab15g015870.1,-0.8526304516529382,0.0754244821449,0.147026095842
Nitab07g030410.1,Nitab14g009050.1,-0.7240324241291699,0.0755319977088,0.147166183075
Nitab07g030360.1,Nitab14g009090.1,-0.7789678048882577,0.0756202017584,0.147291692132
Nitab20g019710.1,Nitab23g006380.1,-0.7227617461661837,0.0762705667348,0.148465057913
Nitab06g022360.1,Nitab04g016550.1,-0.7250284056169263,0.0762911184863,0.148481724239
Nitab16g026090.1,Nitab12g023290.1,-0.7265344256060062,0.0765916312684,0.14904317436
Nitab07g019620.1,Nitab19g032780.1,-0.7250035119147376,0.0766369284414,0.149084467769
Nitab11g024690.1,Nitab13g008170.1,-0.7379824208680164,0.0766883301161,0.149137606809
Nitab08g010620.1,Nitab22g005890.1,-0.7296128440178131,0.0767710694194,0.149251636372
Nitab11g009910.1,Nitab23g020530.1,-0.7344402996479629,0.0768454330991,0.149372758358
Nitab07g008680.1,Nitab04g028630.1,-0.7366570124407051,0.0768525619919,0.149363171329
Nitab10g014380.1,Nitab02g013780.1,-0.752789222626706,0.0768581425375,0.149350578563
Nitab08g010930.1,Nitab19g014510.1,-0.7586360885305562,0.0770234917895,0.149624928992
Nitab13g025850.1,Nitab11g007450.1,-0.7532985309479945,0.0774185534904,0.150345204081
Nitab18g021620.1,Nitab09g009330.1,-0.7252808272999114,0.0775114471011,0.150454821458
Nitab01g021110.1,Nitab23g020450.1,-0.7351870256257902,0.0776798646965,0.15071086392
Nitab11g026540.1,Nitab13g005720.1,-0.7307135082351673,0.0778877448083,0.151066849132
Nitab24g020770.1,Nitab24g021130.1,-0.7241100857349743,0.0781302805325,0.151466091752
Nitab16g010500.1,Nitab12g007650.1,-0.7726446788853091,0.0784121702954,0.151941216858
Nitab08g025460.1,Nitab21g016710.1,-0.7697601956158606,0.0786200361026,0.152248714167
Nitab05g012060.1,Nitab24g009700.1,-0.7157254818615425,0.0787119591332,0.152379068611
Nitab10g021100.1,Nitab02g022210.1,-0.7297180750424339,0.0789761135155,0.152818779652
Nitab07g027450.1,Nitab14g011850.1,-0.7162373002859764,0.0790610013405,0.152959137729
Nitab07g008940.1,Nitab19g017710.1,-0.7619356786004775,0.0792171306756,0.153189404479
Nitab10g017000.1,Nitab02g017250.1,-0.8107373654070794,0.0793888993579,0.153425738085
Nitab05g020420.1,Nitab15g017610.1,-0.7804643043726958,0.0794560369953,0.153531527875
Nitab07g014350.1,Nitab19g027360.1,-0.7191695108351761,0.0794644901,0.153523907238
Nitab07g030420.1,Nitab14g009040.1,-0.7504019299261538,0.0795523635508,0.153669703668
Nitab06g005130.1,Nitab17g007000.1,-0.7179461347906015,0.0795662800351,0.153672615713
Nitab03g035550.1,Nitab17g020710.1,-0.7277176524086526,0.0796649689021,0.153815243979
Nitab17g005690.1,Nitab17g010870.1,-0.7132118484891383,0.0797809062672,0.154015080781
Nitab06g011320.1,Nitab04g029150.1,-0.7838179292724032,0.080161856605,0.15465406328
Nitab22g027650.1,Nitab19g013000.1,-0.727874467092065,0.080186127074,0.154676790916
Nitab22g028620.1,Nitab19g013780.1,-0.7300942763998943,0.0802865681312,0.154822307651
Nitab18g017980.1,Nitab19g023160.1,-0.7271478808966805,0.0807918005668,0.155675378593
Nitab01g006900.1,Nitab23g007430.1,-0.7134626722875734,0.0810101707042,0.156047589672
Nitab16g017490.1,Nitab12g014460.1,-0.809299036984493,0.0812594435897,0.156479077813
Nitab01g020030.1,Nitab21g013830.1,-0.7424893306459501,0.0814172632784,0.156758611387
Nitab18g006140.1,Nitab09g022020.1,-0.7361271635649442,0.0815023118061,0.156897968196
Nitab03g034280.1,Nitab17g026720.1,-0.9938158063640573,0.0817318105827,0.157315315862
Nitab07g018580.1,Nitab19g031660.1,-0.725188097751275,0.0818848338555,0.157560873596
Nitab05g018190.1,Nitab18g011460.1,-0.7211243832315235,0.0820678756932,0.157864021837
Nitab03g021510.1,Nitab17g034500.1,-0.7307306969919329,0.0820971151322,0.157871222639
Nitab08g023160.1,Nitab21g013510.1,-0.7127101909980379,0.0821016980538,0.157855523785
Nitab07g006570.1,Nitab19g018740.1,-0.7164464376756297,0.0821327205192,0.15789065677
Nitab05g005720.1,Nitab23g006120.1,-0.7111927236510603,0.082183214406,0.157938691372
Nitab06g010580.1,Nitab04g027150.1,-0.854302360129164,0.0827970453154,0.15899497739
Nitab03g035580.1,Nitab14g021950.1,-0.7361616697728586,0.0828175219913,0.159009642223
Nitab22g027330.1,Nitab19g012630.1,-0.7247468882479733,0.0829199345709,0.159132259372
Nitab16g006010.1,Nitab23g028780.1,-0.7071121529357061,0.0829441072586,0.15915398579
Nitab20g013170.1,Nitab22g020410.1,-0.707859310571767,0.082969860432,0.159178737659
Nitab03g008450.1,Nitab13g015680.1,-0.9773812944125542,0.0830126726325,0.159236204752
Nitab11g014130.1,Nitab13g021930.1,-0.7146388713318204,0.0830159770003,0.159217881241
Nitab07g020920.1,Nitab19g034390.1,-0.7139261825961342,0.083145443976,0.15944149554
Nitab05g026830.1,Nitab15g023010.1,-0.7139341628491128,0.0832101497553,0.15951617563
Nitab20g021930.1,Nitab15g008760.1,-0.7399204177188508,0.0834871304906,0.16002238415
Nitab22g026560.1,Nitab19g015480.1,-0.7092025566178581,0.0834971379404,0.160016799173
Nitab23g011410.1,Nitab23g008700.1,-0.7179610395373967,0.0835608607891,0.160064609437
Nitab06g028240.1,Nitab04g007720.1,-0.9941582126759739,0.0835643784477,0.160046591818
Nitab16g024610.1,Nitab12g021870.1,-0.7074349077179922,0.0836387888043,0.160164335944
Nitab07g007470.1,Nitab19g018110.1,-0.7083033180834829,0.083724423675,0.160303534754
Nitab07g030930.1,Nitab14g008660.1,-0.7546356058238338,0.0841446526827,0.161008556678
Nitab01g017570.1,Nitab23g019690.1,-0.7222259133193514,0.0841674245897,0.161027249516
Nitab17g008260.1,Nitab17g018160.1,-0.7256980307495652,0.0843745839029,0.161348802819
Nitab05g017360.1,Nitab04g028180.1,-0.7053768354220299,0.0844109944686,0.161393508646
Nitab11g026640.1,Nitab13g005460.1,-1.3490423094424873,0.0844962265422,0.161531532803
Nitab16g006450.1,Nitab23g026740.1,-0.7202396975822924,0.0845908809124,0.16166257241
Nitab06g033290.1,Nitab04g011900.1,-1.599468368931273,0.0847933949811,0.161999599421
Nitab10g009130.1,Nitab23g026460.1,-0.7021174679991887,0.0850146330131,0.162347141902
Nitab07g020670.1,Nitab19g033820.1,-0.7145874644238568,0.0850471638369,0.162384224014
Nitab06g035160.1,Nitab04g013490.1,-0.7168563866354456,0.0850723775018,0.16240732588
Nitab07g012060.1,Nitab19g024110.1,-0.7188805707912013,0.0851994292188,0.162599742864
Nitab03g030970.1,Nitab17g027210.1,-0.7149946413539361,0.0852409019357,0.16265382582
Nitab16g021850.1,Nitab12g018820.1,-0.7060399222856446,0.0853875859064,0.162908621763
Nitab07g027730.1,Nitab14g011650.1,-0.7027108517855488,0.0854929883125,0.163084591384
Nitab16g022250.1,Nitab12g017560.1,-0.8007285459478549,0.0856325060126,0.163275281672
Nitab08g016480.1,Nitab22g020050.1,-0.7562203302764625,0.0857288414743,0.163433801234
Nitab05g020010.1,Nitab15g014700.1,-1.2892047851151347,0.0857580550242,0.163464330217
Nitab10g023790.1,Nitab02g025620.1,-0.7604241032419748,0.0858835829365,0.163653222201
Nitab20g007920.1,Nitab24g022650.1,-0.7181476726731876,0.0861939475163,0.164168847438
Nitab03g029870.1,Nitab17g027650.1,-0.8192687283411952,0.0862479793801,0.164246498023
Nitab20g006680.1,Nitab24g024080.1,-0.6974485579506304,0.0863675296998,0.164398322749
Nitab20g012640.1,Nitab24g005130.1,-0.6969918864346759,0.086462321323,0.164553463541
Nitab10g015880.1,Nitab02g015620.1,-0.7046789259489847,0.0864821850665,0.164565977238
Nitab18g008840.1,Nitab22g012250.1,-0.8690340189031144,0.0865155973614,0.164578979681
Nitab08g008210.1,Nitab22g008410.1,-0.7034510316849257,0.0866457365714,0.164775921637
Nitab07g011930.1,Nitab19g026130.1,-0.7868425442919923,0.0868523712725,0.165118170992
Nitab16g010120.1,Nitab12g007270.1,-0.762628511670005,0.0869862741032,0.165296611707
Nitab08g027490.1,Nitab21g019030.1,-0.7262095788708002,0.0870327684824,0.165359589581
Nitab01g017970.1,Nitab23g019240.1,-0.7031971390314493,0.0872500472364,0.165746983429
Nitab06g017810.1,Nitab04g021070.1,-0.7076852515998846,0.0872994274076,0.165789926241
Nitab05g018340.1,Nitab24g007840.1,-0.7150215187313581,0.0873229880191,0.16580924312
Nitab06g034070.1,Nitab04g012530.1,-0.7027794055032348,0.0874973481007,0.166089386707
Nitab22g033070.1,Nitab19g009520.1,-0.6954750611169607,0.0875434542608,0.166151438707
Nitab22g028580.1,Nitab19g013690.1,-0.7124636721605684,0.0876458615739,0.16629482913
Nitab03g027860.1,Nitab17g030350.1,-0.7170791132893506,0.0877476752885,0.16646250165
Nitab01g005900.1,Nitab23g006480.1,-0.7185170619837528,0.0878509614911,0.166607397719
Nitab06g011340.1,Nitab04g029210.1,-0.720557410892466,0.0880232818919,0.166883086796
Nitab01g010300.1,Nitab23g012640.1,-0.6948909563427316,0.0882381377028,0.167239225178
Nitab03g005370.1,Nitab17g010250.1,-0.7286318488925744,0.0885141759401,0.167711070202
Nitab16g014200.1,Nitab17g019140.1,-0.7675916085067068,0.0886728273916,0.167960277519
Nitab08g010040.1,Nitab19g012000.1,-0.6924705462932133,0.088810337408,0.168169299459
Nitab05g012280.1,Nitab24g009540.1,-0.6957782142634604,0.0889649546584,0.168333384032
Nitab01g018840.1,Nitab01g018500.1,-0.6984416142176406,0.0889982718892,0.168370699523
Nitab10g014290.1,Nitab02g013670.1,-0.6975033831424693,0.0890414243671,0.168426607509
Nitab10g025040.1,Nitab02g026960.1,-0.866082279758434,0.089251585437,0.168772581165
Nitab03g012190.1,Nitab17g020790.1,-0.6970261889984635,0.0892560956697,0.168755341797
Nitab20g018160.1,Nitab15g012380.1,-1.7181199416145712,0.0892924252757,0.168798258986
Nitab10g009770.1,Nitab02g009200.1,-0.694682997206403,0.0893243543589,0.168832845601
Nitab03g005000.1,Nitab17g008630.1,-0.696276217363184,0.0893415524957,0.168839582803
Nitab07g024950.1,Nitab14g009880.1,-0.7133222864993574,0.0896206651489,0.169186328842
Nitab03g020020.1,Nitab17g035990.1,-0.757429870926422,0.0900034904424,0.169805488367
Nitab07g011780.1,Nitab19g026020.1,-0.9117194389812701,0.0900309124222,0.169831351019
Nitab10g025300.1,Nitab21g018250.1,-0.6952357456572182,0.0901314061061,0.169995024858
Nitab16g012740.1,Nitab12g012200.1,-0.8175492186247645,0.0901654630287,0.170007474748
Nitab08g012850.1,Nitab22g012780.1,-0.69793388723224,0.0901680257099,0.169986425695
Nitab06g032490.1,Nitab04g011000.1,-0.6918290087802871,0.0901986304504,0.169992366382
Nitab20g016930.1,Nitab12g021320.1,-0.7022541861370009,0.0904637464905,0.170414213042
Nitab16g018340.1,Nitab12g013510.1,-0.700764416385288,0.0905287875854,0.170510799309
Nitab11g006850.1,Nitab13g024770.1,-0.7063542036904277,0.0907011979455,0.170809555255
Nitab08g027610.1,Nitab21g019170.1,-0.704426152256303,0.0908481049853,0.171034194609
Nitab07g020410.1,Nitab19g033580.1,-0.7149934584402758,0.0909081247919,0.171095169821
Nitab16g018780.1,Nitab12g012960.1,-0.800581628537366,0.090921823907,0.1710949502
Nitab08g008650.1,Nitab22g008140.1,-0.7151679478141949,0.0914347815722,0.171929598389
Nitab13g005890.1,Nitab19g027260.1,-0.6941264879375055,0.0914503827678,0.171932828328
Nitab13g026890.1,Nitab11g005480.1,-0.6909854406577485,0.0916103567328,0.172207446536
Nitab06g030710.1,Nitab04g009880.1,-0.8339344822923149,0.0917121756154,0.172346522431
Nitab16g015310.1,Nitab12g012520.1,-0.6958708418363062,0.0921687259999,0.173099408975
Nitab07g006000.1,Nitab19g020570.1,-0.6855477849857273,0.0921810094879,0.173096227672
Nitab05g009570.1,Nitab24g011910.1,-0.6863474549529428,0.0922169586749,0.173111234839
Nitab05g009950.1,Nitab24g011620.1,-0.6885995203759933,0.0923034707497,0.173221121649
Nitab03g005390.1,Nitab22g007170.1,-0.6853742824674898,0.0925437362513,0.173645701475
Nitab16g017740.1,Nitab12g014230.1,-0.6994770994944105,0.0926254654569,0.173772725984
Nitab01g014100.1,Nitab23g016060.1,-0.7091022969689664,0.0929166098218,0.174239748037
Nitab11g012980.1,Nitab13g019770.1,-0.6976177667775323,0.093184245392,0.174715169559
Nitab12g013330.1,Nitab12g012210.1,-0.6881178783110458,0.0932672386925,0.174844305778
Nitab01g005740.1,Nitab23g006250.1,-1.251666121851609,0.0934931587191,0.175214781716
Nitab03g019870.1,Nitab17g036140.1,-1.8452502658078025,0.0935033411428,0.175207350085
Nitab16g009330.1,Nitab12g024270.1,-0.6934332898136466,0.0938122877775,0.175706499068
Nitab16g020060.1,Nitab12g017430.1,-0.7129745949417576,0.0938935534445,0.175805528554
Nitab05g009410.1,Nitab24g012180.1,-0.6830589412781967,0.0938967291468,0.175784897015
Nitab03g009940.1,Nitab19g019950.1,-0.720801406097933,0.0941481664793,0.176175716784
Nitab11g014390.1,Nitab13g021460.1,-0.6835041087623795,0.0942465159389,0.176306473321
Nitab05g020610.1,Nitab15g017460.1,-0.6847160800417377,0.0942645517921,0.176313579428
Nitab03g022030.1,Nitab17g034110.1,-0.6850066510789912,0.094714446475,0.177074834714
Nitab01g011060.1,Nitab13g008850.1,-0.9125546883737397,0.0947826163598,0.177175535245
Nitab03g022450.1,Nitab17g033650.1,-0.8436500585437522,0.0948795897988,0.17733003925
Nitab08g011350.1,Nitab22g011840.1,-0.6833527911578221,0.0949140208989,0.177367622576
Nitab06g026650.1,Nitab04g005570.1,-0.6865747332220181,0.0949691286324,0.177443827547
Nitab10g008190.1,Nitab02g007670.1,-0.6853519907277608,0.09502524387,0.177495116152
Nitab08g015430.1,Nitab22g017080.1,-0.6879926925216172,0.0950766308895,0.177564318645
Nitab07g010720.1,Nitab19g022270.1,-0.6852040951728631,0.0951183527442,0.177588674866
Nitab16g016570.1,Nitab12g015340.1,-0.6903720338049352,0.0953411153721,0.177950922798
Nitab20g008120.1,Nitab24g022590.1,-0.6901618717457783,0.0953507110709,0.17794201415
Nitab10g016170.1,Nitab02g015940.1,-0.7551344835469042,0.0954301936254,0.178063510299
Nitab22g027290.1,Nitab19g012670.1,-0.6818314765997369,0.0957679627162,0.17861301962
Nitab16g024160.1,Nitab12g021370.1,-0.6844788707066982,0.0957859352769,0.17861963898
Nitab06g028690.1,Nitab04g007830.1,-0.6843664604227799,0.0959340141188,0.17884191342
Nitab18g018060.1,Nitab09g013140.1,-0.7017250555877766,0.0960921944694,0.179082879806
Nitab08g022740.1,Nitab21g014700.1,-0.7063773496235709,0.0962786605959,0.179376400304
Nitab13g020820.1,Nitab13g021260.1,-0.7055762782139059,0.0964680720305,0.179702256923
Nitab16g022730.1,Nitab12g018480.1,-0.6812488092660529,0.0965332892383,0.179796699342
Nitab05g020820.1,Nitab15g017220.1,-0.6895509618569206,0.0967875998644,0.180189061443
Nitab03g012240.1,Nitab17g020730.1,-0.6948671632683311,0.0968880357172,0.180348930456
Nitab16g006710.1,Nitab11g005330.1,-0.6865653353915535,0.0969153861788,0.180372729552
Nitab01g022480.1,Nitab19g024380.1,-0.6851942216313993,0.0970116912463,0.180524836122
Nitab20g021470.1,Nitab15g009100.1,-0.8154306308750988,0.0970425140456,0.180555062191
Nitab03g030350.1,Nitab03g030430.1,-0.6891371434773275,0.0971711601309,0.180685832892
Nitab05g025810.1,Nitab23g020780.1,-0.6770059390467259,0.0975960617133,0.181394211055
Nitab05g020670.1,Nitab04g027860.1,-0.7008891570179107,0.0976170886457,0.181406066295
Nitab08g027340.1,Nitab02g028640.1,-0.6788669669050748,0.0977253316919,0.181552731424
Nitab22g028900.1,Nitab19g014280.1,-0.7425074325005101,0.0977757270846,0.181591872258
Nitab06g018650.1,Nitab04g018120.1,-0.6773529264666145,0.0977770576145,0.181567113735
