Nsyl,Ntom,HEB,p_value,q_value
Nitab01g018950.1,Nitab01g018440.1,2.0844844115258394,1.07507200797e-06,7.23570203626e-06
Nitab11g016250.1,Nitab19g036910.1,2.0754445604263863,1.09303257312e-06,7.34460954178e-06
Nitab05g013910.1,Nitab21g013610.1,2.2982745059773113,1.0930612796e-06,7.3408193528e-06
Nitab16g014140.1,Nitab12g011060.1,2.0720049446799185,1.10315707669e-06,7.39658756778e-06
Nitab02g021250.1,Nitab02g022060.1,2.0879299421050357,1.10338597203e-06,7.39411898143e-06
Nitab18g017850.1,Nitab19g032500.1,2.1651202720693257,1.12718345624e-06,7.54950779993e-06
Nitab10g018760.1,Nitab21g015080.1,2.06706064493116,1.13316292893e-06,7.58135586814e-06
Nitab07g013630.1,Nitab07g013200.1,2.056690084559503,1.16979635723e-06,7.8095730932e-06
Nitab20g008340.1,Nitab24g022330.1,2.0599266283499906,1.19147965816e-06,7.94576418235e-06
Nitab07g012920.1,Nitab23g023270.1,2.0585997099347377,1.19530948983e-06,7.96701438217e-06
Nitab08g018160.1,Nitab22g019060.1,2.0972293045517043,1.19925248809e-06,7.98899559578e-06
Nitab05g023840.1,Nitab15g019970.1,2.1626010679704883,1.20175531937e-06,7.99706495167e-06
Nitab19g031480.1,Nitab15g016910.1,2.0896858066038235,1.21995692037e-06,8.10077560424e-06
Nitab07g026120.1,Nitab14g013990.1,2.0870683826646825,1.22021295745e-06,8.09813358258e-06
Nitab10g025610.1,Nitab02g027560.1,2.1302323739877735,1.22328686869e-06,8.1141856357e-06
Nitab16g024620.1,Nitab12g021880.1,2.070532255794121,1.2402779147e-06,8.21808544446e-06
Nitab03g005190.1,Nitab17g008900.1,2.0602190284320185,1.28145523803e-06,8.46827196788e-06
Nitab16g020390.1,Nitab12g019280.1,2.1992847754790654,1.28787877096e-06,8.50164749445e-06
Nitab03g028000.1,Nitab22g009380.1,2.8196335263685057,1.30755644423e-06,8.61776423914e-06
Nitab20g007180.1,Nitab24g023670.1,2.0719939027874394,1.33423086413e-06,8.77488848716e-06
Nitab18g010110.1,Nitab17g011820.1,2.040263788883167,1.40266031212e-06,9.19563012457e-06
Nitab07g019980.1,Nitab19g033160.1,2.043802612001682,1.42349403476e-06,9.3223427427e-06
Nitab16g011950.1,Nitab12g009390.1,2.042654862962652,1.46077633167e-06,9.54127325499e-06
Nitab08g014150.1,Nitab14g011240.1,2.6613442821467976,1.55045348293e-06,1.00685977623e-05
Nitab06g028000.1,Nitab04g007010.1,3.2036267291427154,1.56899550363e-06,1.01676820078e-05
Nitab06g023500.1,Nitab24g018280.1,2.2111026810880836,1.58434591746e-06,1.02617886202e-05
Nitab05g023490.1,Nitab15g020670.1,2.1108487085150633,1.5929758348e-06,1.0306903207e-05
Nitab03g033810.1,Nitab03g032500.1,2.1657444114303472,1.61965913403e-06,1.04631500865e-05
Nitab07g011980.1,Nitab23g022940.1,2.0507281402198116,1.62353097699e-06,1.04772316931e-05
Nitab05g020990.1,Nitab02g011540.1,2.0931019329356055,1.62805243709e-06,1.05009382192e-05
Nitab07g015750.1,Nitab19g028640.1,2.156745228255801,1.6559132161e-06,1.06639777786e-05
Nitab10g013810.1,Nitab02g013350.1,2.0318083274976773,1.65949698749e-06,1.06815024393e-05
Nitab20g007040.1,Nitab24g023770.1,2.2673296902248103,1.66274988544e-06,1.0696880302e-05
Nitab08g015440.1,Nitab05g016030.1,2.073875289277662,1.66951334002e-06,1.0734814747e-05
Nitab11g019710.1,Nitab13g012680.1,2.051984264647593,1.67491648695e-06,1.07639677085e-05
Nitab11g015530.1,Nitab13g018190.1,2.0723493272554276,1.71579610286e-06,1.1015250875e-05
Nitab09g007580.1,Nitab21g021010.1,2.0121477221261945,1.75590854734e-06,1.12552647258e-05
Nitab07g008900.1,Nitab19g017750.1,2.1030176679967703,1.8318227013e-06,1.17236652883e-05
Nitab10g016750.1,Nitab02g016840.1,2.009296044023767,1.8607255533e-06,1.18963475747e-05
Nitab17g005210.1,Nitab17g009520.1,2.025623857173652,1.89977470666e-06,1.2120973708e-05
Nitab16g022770.1,Nitab12g018550.1,2.8631571216900475,1.92778313179e-06,1.22933400124e-05
Nitab05g021230.1,Nitab15g016900.1,2.033472075110997,1.95878092091e-06,1.24781599406e-05
Nitab07g015600.1,Nitab19g028810.1,2.6858923196997204,1.9859761492e-06,1.26448990394e-05
Nitab05g023860.1,Nitab17g033690.1,2.0656179513198905,1.99237677045e-06,1.26726214306e-05
Nitab08g029820.1,Nitab21g021290.1,2.17568172166792,2.05324045677e-06,1.30530440537e-05
Nitab16g017000.1,Nitab12g015140.1,2.3088194338516095,2.08387575285e-06,1.32410042705e-05
Nitab21g008640.1,Nitab14g018840.1,3.3015826441203755,2.09455423505e-06,1.33020305882e-05
Nitab11g017720.1,Nitab13g014940.1,2.4173362085350405,2.11979149101e-06,1.34554063683e-05
Nitab06g034740.1,Nitab04g013040.1,2.9924675901150413,2.13272274729e-06,1.35305525115e-05
Nitab17g029370.1,Nitab17g029090.1,2.1549273742003745,2.14035000923e-06,1.35719889986e-05
Nitab06g024110.1,Nitab04g015390.1,2.044040635542648,2.14699087964e-06,1.36071315524e-05
Nitab06g022430.1,Nitab22g021730.1,3.64913604910961,2.15755781641e-06,1.36601206536e-05
Nitab05g028070.1,Nitab23g029390.1,2.109174488917287,2.18258144258e-06,1.38114913566e-05
Nitab03g015050.1,Nitab17g014720.1,2.0397780842192055,2.23803680532e-06,1.41263240556e-05
Nitab18g015640.1,Nitab09g014300.1,2.0803627513530762,2.24205913468e-06,1.41373015906e-05
Nitab03g009850.1,Nitab24g009000.1,2.0423622530540255,2.26007767323e-06,1.42219521877e-05
Nitab17g008220.1,Nitab23g014230.1,2.0267054231124644,2.29284335174e-06,1.44061755799e-05
Nitab11g022720.1,Nitab12g011650.1,3.578213067091872,2.32408839662e-06,1.4572916812e-05
Nitab18g008850.1,Nitab22g012260.1,2.0104375423946284,2.37459497587e-06,1.48670294142e-05
Nitab16g010940.1,Nitab18g016940.1,1.9868240616027055,2.40661354445e-06,1.50370848307e-05
Nitab20g020320.1,Nitab04g008160.1,2.1370298568234536,2.43550211865e-06,1.51945885327e-05
Nitab11g014330.1,Nitab12g022410.1,2.070619171836725,2.45324775927e-06,1.52898944393e-05
Nitab01g010910.1,Nitab23g013340.1,2.1558226961330953,2.47646692164e-06,1.54268442443e-05
Nitab07g011290.1,Nitab19g025590.1,2.009788667162868,2.49522880746e-06,1.55202981173e-05
Nitab20g018850.1,Nitab15g011710.1,1.9932330406335728,2.54762520735e-06,1.58303013386e-05
Nitab07g010590.1,Nitab19g021810.1,2.0132816267918137,2.55711337882e-06,1.58733293651e-05
Nitab10g009360.1,Nitab02g008770.1,2.1235929540657534,2.55934954607e-06,1.58792508911e-05
Nitab01g013460.1,Nitab17g018260.1,2.028305014986279,2.63068146689e-06,1.62973283071e-05
Nitab11g012220.1,Nitab23g026030.1,2.024805403964274,2.68145447768e-06,1.65704252753e-05
Nitab03g031780.1,Nitab12g012010.1,3.865305183794544,2.81529955759e-06,1.73628833273e-05
Nitab06g015360.1,Nitab13g015710.1,1.9819022381150873,2.82740152557e-06,1.74288404643e-05
Nitab01g022080.1,Nitab23g021690.1,1.9958443862710848,2.85084057472e-06,1.7564581929e-05
Nitab11g011790.1,Nitab13g022310.1,1.984068883891482,2.8901325162e-06,1.77889667399e-05
Nitab06g030220.1,Nitab04g009280.1,1.9770722451089942,2.9134004732e-06,1.79232744462e-05
Nitab16g023600.1,Nitab15g013200.1,2.054630923331225,2.95200305511e-06,1.81517407321e-05
Nitab08g005680.1,Nitab22g013570.1,2.265583996235248,2.95720826182e-06,1.81747231337e-05
Nitab05g021720.1,Nitab18g024300.1,1.9722116946197832,2.96117770882e-06,1.81900916399e-05
Nitab22g024110.1,Nitab13g007230.1,1.9792692590670549,2.97722999087e-06,1.8279631238e-05
Nitab06g013640.1,Nitab04g024890.1,2.1799422892641007,3.03461311046e-06,1.85858797033e-05
Nitab05g017590.1,Nitab24g010120.1,2.083089660454861,3.08110207548e-06,1.88612793389e-05
Nitab18g012480.1,Nitab22g018080.1,1.9565418283452622,3.12055587381e-06,1.90745132978e-05
Nitab01g028770.1,Nitab01g028880.1,2.3343048083818148,3.19135586346e-06,1.94880429059e-05
Nitab06g035070.1,Nitab04g013360.1,1.9678593413782985,3.38510069664e-06,2.06304562142e-05
Nitab07g027580.1,Nitab14g011740.1,2.0135178029170944,3.40428185464e-06,2.07371502645e-05
Nitab11g015190.1,Nitab13g018650.1,1.9756255600848929,3.46627336056e-06,2.10629682518e-05
Nitab06g008420.1,Nitab04g027930.1,2.0011873380062895,3.59094750657e-06,2.177781289e-05
Nitab07g005150.1,Nitab19g021420.1,1.9694182895498609,3.60026649893e-06,2.18236418613e-05
Nitab10g016920.1,Nitab02g017320.1,1.9406433085986068,3.68061340716e-06,2.2267081795e-05
Nitab04g027440.1,Nitab04g027420.1,2.0128057304469515,3.71894520135e-06,2.24879967644e-05
Nitab03g017030.1,Nitab22g012680.1,1.963971389092871,3.78538900148e-06,2.28786029255e-05
Nitab06g033220.1,Nitab04g011780.1,2.0709051271079493,4.08411920483e-06,2.46360118035e-05
Nitab11g022010.1,Nitab17g009650.1,1.9437932775333218,4.10559050013e-06,2.47173712949e-05
Nitab08g022970.1,Nitab21g013750.1,2.078064672663557,4.10866047906e-06,2.47238344863e-05
Nitab22g026380.1,Nitab19g015380.1,2.427706058593444,4.18802267621e-06,2.51647126745e-05
Nitab10g016960.1,Nitab02g017290.1,2.130978279455781,4.28972287703e-06,2.57258731763e-05
Nitab16g014360.1,Nitab02g011630.1,1.9351035062289288,4.29711373018e-06,2.57577233468e-05
Nitab13g005940.1,Nitab02g006280.1,2.5114878251921393,4.37683487686e-06,2.61975462132e-05
Nitab13g027010.1,Nitab11g005640.1,2.973456060226211,4.38561097005e-06,2.62373943252e-05
Nitab20g009060.1,Nitab24g021490.1,1.9826878242780288,4.38908690992e-06,2.62455105227e-05
Nitab06g028920.1,Nitab04g008000.1,2.0711884172419768,4.44774763719e-06,2.65706255374e-05
Nitab07g014000.1,Nitab19g026870.1,2.2062700830471154,4.4726542251e-06,2.67065332322e-05
Nitab01g024320.1,Nitab23g024860.1,2.1647401853111043,4.59234743422e-06,2.73684459217e-05
Nitab06g034850.1,Nitab15g008460.1,1.9245146085504408,4.68743760274e-06,2.79082823424e-05
Nitab16g023280.1,Nitab12g020620.1,2.3771549020214287,4.73458830441e-06,2.81619315859e-05
Nitab16g007460.1,Nitab13g021620.1,1.9564925291352246,4.74009884099e-06,2.81676506943e-05
Nitab07g027310.1,Nitab14g011560.1,1.9959599564422885,4.76207102917e-06,2.82846463431e-05
Nitab03g006480.1,Nitab17g018520.1,2.167093588249742,4.81719780931e-06,2.85983593819e-05
Nitab03g012840.1,Nitab17g020190.1,2.0022583414242283,4.83317902944e-06,2.86794868714e-05
Nitab06g010030.1,Nitab04g026450.1,1.9530459782223475,4.88334681115e-06,2.89632983282e-05
Nitab06g032760.1,Nitab04g011110.1,2.021587500519849,4.94904992199e-06,2.93108724218e-05
Nitab03g006780.1,Nitab17g017910.1,1.9745469674283729,4.9609078735e-06,2.93670569337e-05
Nitab22g027520.1,Nitab19g012870.1,2.1670858969782993,4.97252588894e-06,2.94217680882e-05
Nitab03g031840.1,Nitab17g021310.1,1.983564609031807,4.98687136541e-06,2.94784797085e-05
Nitab22g032920.1,Nitab19g008880.1,1.9698869288794154,5.01599204505e-06,2.9636472083e-05
Nitab08g023670.1,Nitab02g016930.1,1.97552825674199,5.07491358637e-06,2.99560199493e-05
Nitab07g022720.1,Nitab19g036050.1,1.9915716170311164,5.12338832659e-06,3.02133528745e-05
Nitab07g018770.1,Nitab19g032030.1,1.9652089312704573,5.14424225539e-06,3.03218924754e-05
Nitab20g011380.1,Nitab24g015790.1,2.574371709324278,5.175175669e-06,3.04752142106e-05
Nitab20g007890.1,Nitab24g022730.1,1.9442537446697505,5.18473663746e-06,3.05170049992e-05
Nitab16g016590.1,Nitab12g015360.1,2.178674041541041,5.22842747686e-06,3.07595467332e-05
Nitab11g008940.1,Nitab13g024600.1,1.9152175952670425,5.24839531979e-06,3.08623588036e-05
Nitab11g009490.1,Nitab13g024390.1,1.9138940141821432,5.24901441101e-06,3.08513500076e-05
Nitab05g020390.1,Nitab15g017760.1,2.1174148153432015,5.29088373069e-06,3.10679488482e-05
Nitab10g024540.1,Nitab02g026370.1,1.9774627106342435,5.46802400214e-06,3.20776926777e-05
Nitab06g030270.1,Nitab15g008650.1,1.929944825066708,5.54375617812e-06,3.24911862327e-05
Nitab10g012980.1,Nitab02g011800.1,2.210074490111345,5.70898658647e-06,3.3364837134e-05
Nitab03g016610.1,Nitab17g024530.1,2.7911881969068624,5.86234257827e-06,3.41965381485e-05
Nitab10g016320.1,Nitab02g016510.1,2.2568811828281965,5.88069288854e-06,3.4287429723e-05
Nitab01g028560.1,Nitab12g005060.1,1.936205340316392,5.88821561132e-06,3.43151351203e-05
Nitab22g027960.1,Nitab19g013300.1,1.9932931167773003,6.04464461129e-06,3.51771047304e-05
Nitab21g005090.1,Nitab14g007890.1,1.9267179162180195,6.05700104206e-06,3.52324569774e-05
Nitab02g021160.1,Nitab02g019820.1,1.9007793576198353,6.31522447059e-06,3.66656070529e-05
Nitab08g025610.1,Nitab02g022900.1,1.9043613486428106,6.35399432469e-06,3.6856143193e-05
Nitab17g008140.1,Nitab17g018080.1,1.9611576998133926,6.37514860546e-06,3.69442397427e-05
Nitab01g015110.1,Nitab23g017150.1,2.103903526891102,6.50687001891e-06,3.76547094926e-05
Nitab07g017910.1,Nitab19g029970.1,1.9366542510883626,6.57403274174e-06,3.80078531623e-05
Nitab07g011310.1,Nitab19g025620.1,1.9261849850930517,6.60026253352e-06,3.81416944541e-05
Nitab06g027450.1,Nitab04g006350.1,1.892977393053043,6.79423664962e-06,3.91894861057e-05
Nitab03g005610.1,Nitab17g019060.1,2.9775453047509988,6.83719632488e-06,3.94189195937e-05
Nitab08g027570.1,Nitab21g019090.1,1.919229364749828,6.90434376271e-06,3.9750531454e-05
Nitab08g020070.1,Nitab15g019400.1,1.8817946083119526,6.93910495486e-06,3.99135512127e-05
Nitab11g011930.1,Nitab13g020550.1,1.8997162108183752,7.1879245862e-06,4.12680844115e-05
Nitab06g032240.1,Nitab15g009310.1,1.999368750421465,7.25868535245e-06,4.16357384922e-05
Nitab23g011610.1,Nitab23g012010.1,1.9663925303147978,7.50766018232e-06,4.29445097911e-05
Nitab07g023250.1,Nitab19g036330.1,1.9923253509081984,7.60060556959e-06,4.34560938937e-05
Nitab22g024060.1,Nitab14g014300.1,1.94830556716981,7.80624289798e-06,4.45906420888e-05
Nitab06g030320.1,Nitab22g008490.1,2.1064573076253863,7.82711523228e-06,4.46892554341e-05
Nitab21g009440.1,Nitab14g012040.1,1.9067810074257765,8.16333408138e-06,4.64803352937e-05
Nitab07g030340.1,Nitab12g011500.1,1.920747462356821,8.26896609984e-06,4.70385283328e-05
Nitab06g020360.1,Nitab04g018680.1,1.887453562572294,8.26915102736e-06,4.7017982701e-05
Nitab10g014730.1,Nitab02g014270.1,1.9732108628261442,8.50954567733e-06,4.83404649853e-05
Nitab06g022680.1,Nitab09g015010.1,1.9310582859190415,8.52493875769e-06,4.84057045279e-05
Nitab05g008800.1,Nitab24g012670.1,1.9007469315952739,8.54692168084e-06,4.85082851034e-05
Nitab22g023790.1,Nitab14g015070.1,1.8676975904913855,8.57885496042e-06,4.86672193448e-05
Nitab11g010990.1,Nitab24g010190.1,1.8658051941034328,8.62569600524e-06,4.88881552993e-05
Nitab18g020070.1,Nitab09g010260.1,1.8728157600490627,8.62882578145e-06,4.88835217189e-05
Nitab06g014550.1,Nitab04g024330.1,2.1495711281906393,8.73336170959e-06,4.94305079578e-05
Nitab21g005480.1,Nitab14g021890.1,1.864451241330951,8.83539668461e-06,4.99395493119e-05
Nitab01g005470.1,Nitab23g005720.1,1.96969579767527,8.90629646344e-06,5.02943800288e-05
Nitab01g023010.1,Nitab23g023570.1,1.9458754615017837,9.02811345616e-06,5.09358346428e-05
Nitab22g024690.1,Nitab23g029170.1,1.9118722892646531,9.18254517501e-06,5.1689381567e-05
Nitab07g008740.1,Nitab19g017880.1,2.0405965003543334,9.22715950857e-06,5.19169211059e-05
Nitab20g008610.1,Nitab24g021960.1,1.925883649605188,9.97049228957e-06,5.57951091342e-05
Nitab06g013810.1,Nitab17g028930.1,1.8809019541405314,1.00645955003e-05,5.62708580931e-05
Nitab10g019970.1,Nitab02g020030.1,1.8598155976177675,1.00822692558e-05,5.63442339639e-05
Nitab08g024040.1,Nitab02g019220.1,1.8983863062122954,1.00896267077e-05,5.63599175227e-05
Nitab06g023760.1,Nitab06g024990.1,1.9404777829537718,1.00967570908e-05,5.6348913841e-05
Nitab22g026450.1,Nitab22g005370.1,1.8431628923178573,1.04899155547e-05,5.84377481916e-05
Nitab10g018700.1,Nitab02g018930.1,1.8787119431192936,1.05652753031e-05,5.87518497321e-05
Nitab20g014740.1,Nitab19g029700.1,2.7587799526219614,1.08701527893e-05,6.0257821013e-05
Nitab05g010850.1,Nitab24g008150.1,1.92918950313025,1.08911891564e-05,6.03474212587e-05
Nitab05g024230.1,Nitab15g021230.1,1.9311517134019196,1.08993182778e-05,6.03654550771e-05
Nitab07g015440.1,Nitab19g028450.1,1.8442674983225904,1.09019921878e-05,6.03532728e-05
Nitab01g006460.1,Nitab23g006960.1,2.0243641380850015,1.10178717539e-05,6.09675262739e-05
Nitab16g024860.1,Nitab12g022220.1,2.9645437162316557,1.10467055928e-05,6.10997776067e-05
Nitab02g021350.1,Nitab02g021710.1,2.9069075793657264,1.12340185837e-05,6.20250049669e-05
Nitab06g009880.1,Nitab04g028090.1,1.912856879148724,1.15592387127e-05,6.37921623073e-05
Nitab06g011300.1,Nitab24g013610.1,1.8324527934497497,1.18553350236e-05,6.53679737008e-05
Nitab03g027240.1,Nitab17g030840.1,1.8694184548387347,1.1866602637e-05,6.54009822235e-05
Nitab06g020620.1,Nitab04g018410.1,1.856771185969539,1.18902645317e-05,6.55022401962e-05
Nitab20g024640.1,Nitab15g005450.1,1.871718214105995,1.20994187038e-05,6.66248115733e-05
Nitab18g018530.1,Nitab09g011060.1,1.8757459542457524,1.25267550665e-05,6.89166302724e-05
Nitab10g011280.1,Nitab02g010550.1,1.8551767057675475,1.2534307696e-05,6.89275606159e-05
Nitab03g034760.1,Nitab12g005300.1,1.854540341339574,1.25881685168e-05,6.91930221535e-05
Nitab03g034100.1,Nitab14g015630.1,1.824055413341636,1.27115201128e-05,6.98090754224e-05
Nitab17g021700.1,Nitab17g015110.1,1.8871281634589379,1.27940993134e-05,7.02314387844e-05
Nitab20g015250.1,Nitab15g014220.1,1.9542641941966323,1.30457841148e-05,7.14862789722e-05
Nitab06g018740.1,Nitab04g018180.1,2.381736187292249,1.32321799896e-05,7.24755935388e-05
Nitab06g034130.1,Nitab04g012610.1,1.836769088934263,1.32419148385e-05,7.24968494078e-05
Nitab05g024890.1,Nitab23g020000.1,2.111705545203479,1.35290691704e-05,7.39708576628e-05
Nitab03g026590.1,Nitab17g031220.1,1.8941953528324647,1.35756168782e-05,7.41926034509e-05
Nitab01g019350.1,Nitab23g022850.1,1.8174884885024167,1.36398364425e-05,7.4510690121e-05
Nitab08g010970.1,Nitab22g005280.1,1.8263845725327532,1.36799501607e-05,7.46968707185e-05
Nitab07g029020.1,Nitab17g029700.1,1.8430807077786606,1.39823532157e-05,7.62136717532e-05
Nitab03g023110.1,Nitab17g033050.1,2.394077258206945,1.42604364703e-05,7.76952244825e-05
Nitab03g021100.1,Nitab04g027260.1,1.8266948208183915,1.43001383052e-05,7.78772703479e-05
Nitab06g022370.1,Nitab04g016530.1,2.450288895039492,1.43898482308e-05,7.82969597934e-05
Nitab06g032690.1,Nitab04g011180.1,2.0165529377112885,1.45034166377e-05,7.88456152945e-05
Nitab22g027150.1,Nitab17g009470.1,1.8570277582304393,1.46340826824e-05,7.93469702011e-05
Nitab10g022290.1,Nitab02g023770.1,1.9601506974311353,1.50159614379e-05,8.12042211561e-05
Nitab17g012450.1,Nitab17g011110.1,2.5134707188283634,1.51166604627e-05,8.16418330442e-05
Nitab11g014180.1,Nitab17g019350.1,1.8479238586944788,1.52387910083e-05,8.21938971457e-05
Nitab01g026150.1,Nitab02g016760.1,2.197608095319134,1.53220112326e-05,8.25708386005e-05
Nitab07g019430.1,Nitab09g013510.1,1.921145961901977,1.55315749623e-05,8.36637774391e-05
Nitab05g017480.1,Nitab22g017610.1,1.820432803081871,1.56030532221e-05,8.39392750229e-05
Nitab05g017530.1,Nitab24g010180.1,1.8253400645228768,1.56416429509e-05,8.41103370836e-05
Nitab05g010760.1,Nitab24g010600.1,1.8913757968037945,1.61008394794e-05,8.64669540822e-05
Nitab07g024120.1,Nitab19g037480.1,2.3591826433246075,1.62880021874e-05,8.73962821011e-05
Nitab03g029490.1,Nitab14g019310.1,1.961078140313457,1.63365858316e-05,8.76190034378e-05
Nitab20g019650.1,Nitab15g011320.1,2.0235157419854213,1.64490752462e-05,8.81841332681e-05
Nitab03g020210.1,Nitab17g035790.1,2.0083724504566023,1.66601060952e-05,8.91225718719e-05
Nitab18g017340.1,Nitab04g029430.1,1.8189523528620157,1.66767366454e-05,8.91730166739e-05
Nitab20g018770.1,Nitab12g016530.1,1.8295471099871776,1.7389874257e-05,9.28659779211e-05
Nitab20g022010.1,Nitab15g008680.1,1.829912212237635,1.73938477218e-05,9.28471595633e-05
Nitab21g006620.1,Nitab17g032730.1,2.459433056327645,1.77573842809e-05,9.46652806434e-05
Nitab03g026810.1,Nitab17g029770.1,1.870196122517877,1.80840213074e-05,9.61169613181e-05
Nitab06g015240.1,Nitab04g023820.1,2.6301167815433395,1.84258102465e-05,9.77657386856e-05
Nitab10g008780.1,Nitab02g008180.1,1.9142173777520577,1.87589785906e-05,9.94057299384e-05
Nitab08g026910.1,Nitab21g018390.1,1.9971392937588075,1.90442721125e-05,0.000100745094336
Nitab20g007750.1,Nitab24g023050.1,1.8317606345188409,1.95123591028e-05,0.000103089187342
Nitab10g023140.1,Nitab02g024830.1,1.9377795536046813,1.96513022659e-05,0.000103734751603
Nitab11g021940.1,Nitab04g026600.1,1.7898372333592274,1.9997384775e-05,0.00010542682548
Nitab05g019340.1,Nitab24g009980.1,1.7971811488085718,2.01794463304e-05,0.000106296156255
Nitab16g017130.1,Nitab12g015040.1,1.8940870086898953,2.02427697995e-05,0.000106584379761
Nitab06g029520.1,Nitab04g008410.1,1.8162536842288084,2.03572686668e-05,0.000107141697905
Nitab22g036700.1,Nitab23g018280.1,2.157941571113469,2.03904702915e-05,0.000107270851355
Nitab22g036730.1,Nitab23g018340.1,1.8002498520508339,2.06060520952e-05,0.00010826701279
Nitab01g006720.1,Nitab14g007460.1,2.1959215588925542,2.06498882462e-05,0.000108405348046
Nitab01g021660.1,Nitab23g020140.1,1.796205904637077,2.07805058446e-05,0.00010904482389
Nitab05g007890.1,Nitab24g013630.1,1.8274082976926493,2.11450975504e-05,0.000110864050831
Nitab18g018170.1,Nitab09g013020.1,2.0149019361843883,2.12529820672e-05,0.00011138253488
Nitab20g019000.1,Nitab15g011610.1,3.0856546728657266,2.14775980169e-05,0.000112416979645
Nitab11g021230.1,Nitab13g011180.1,2.7730187615790505,2.16217895509e-05,0.000113028384043
Nitab11g023500.1,Nitab13g009240.1,1.8532932963144602,2.17264514916e-05,0.000113479702772
Nitab01g023190.1,Nitab23g023740.1,1.9377195954937225,2.19752156043e-05,0.000114585713703
Nitab07g032750.1,Nitab14g007350.1,2.10394339678993,2.21349545229e-05,0.000115370065998
Nitab03g016020.1,Nitab17g014080.1,1.7751582262514838,2.25036214186e-05,0.000117192955277
Nitab10g021230.1,Nitab02g022570.1,1.7787513269902164,2.29861190095e-05,0.000119504659032
Nitab16g009420.1,Nitab12g024330.1,1.837289205867717,2.32856108392e-05,0.000121010912561
Nitab10g021260.1,Nitab02g022610.1,1.801615890795193,2.35481729606e-05,0.000122272777335
