Nsyl,Ntom,HEB,p_value,q_value
Nitab16g018320.1,Nitab12g013530.1,1.6270363647744888,0.0190113445881,0.0976792489338
Nitab07g024450.1,Nitab22g014620.1,1.6871811988123488,0.0190566036445,0.0978307346864
Nitab01g005110.1,Nitab23g006080.1,1.6383271352323092,0.0190805212234,0.097832039989
Nitab07g019840.1,Nitab19g032920.1,1.6466785882428296,0.0191385572756,0.0980080618864
Nitab08g005840.1,Nitab22g013760.1,1.642999494600427,0.0192987987339,0.098625051791
Nitab06g027180.1,Nitab04g006060.1,1.6131517896114567,0.0193010335772,0.0985958482117
Nitab06g030510.1,Nitab19g020720.1,1.6115663131644637,0.0193169171463,0.0986363620279
Nitab07g026770.1,Nitab14g012490.1,1.6618853329090992,0.0194556161089,0.0993037064193
Nitab22g032350.1,Nitab19g009460.1,1.637510522861753,0.0194737758955,0.0993146556055
Nitab16g019920.1,Nitab15g012260.1,1.785976792277421,0.0194764804802,0.099246831305
Nitab03g018000.1,Nitab17g039100.1,1.6171809576797849,0.0194883815609,0.0992259427339
Nitab06g032220.1,Nitab04g010640.1,1.6701152210769046,0.0195395485173,0.0994048483431
Nitab08g027570.1,Nitab21g019090.1,1.6763263735712113,0.019600551545,0.0996334593493
Nitab22g031150.1,Nitab19g010380.1,1.6178272728023957,0.0197080485298,0.100056866932
Nitab11g013110.1,Nitab13g019750.1,1.6111521545628102,0.0197188161865,0.10007057167
Nitab01g016010.1,Nitab19g005000.1,2.3798245097652053,0.0197363916049,0.100077867979
Nitab01g012310.1,Nitab23g014330.1,1.614618472206393,0.0197509747624,0.100110886791
Nitab07g019980.1,Nitab19g033160.1,1.6056667866052978,0.0198923333822,0.100539776259
Nitab05g012090.1,Nitab02g005970.1,1.6290833368773074,0.0199331550793,0.100664056372
Nitab05g017990.1,Nitab24g007980.1,1.6039403031803539,0.0200561054873,0.101161397462
Nitab05g015130.1,Nitab15g015130.1,1.6771990660034057,0.0205775690781,0.103329388371
Nitab20g013080.1,Nitab24g018540.1,1.7079991927953992,0.0206321968704,0.103519877744
Nitab11g021670.1,Nitab13g010790.1,1.5823799201766164,0.0209403683199,0.104854012221
Nitab10g019150.1,Nitab02g022400.1,1.6173637311553488,0.0209586156393,0.104860713907
Nitab16g014410.1,Nitab12g012690.1,1.607056451157057,0.0209856246996,0.104953509334
Nitab06g025440.1,Nitab04g014490.1,1.6072470190220913,0.021026289652,0.104987548532
Nitab16g018410.1,Nitab13g007680.1,1.5893832624878688,0.0210315406008,0.104971508278
Nitab07g023240.1,Nitab19g036310.1,1.597727809129222,0.0212824197476,0.105925301818
Nitab06g017030.1,Nitab13g015340.1,1.5780071505802036,0.0213513263163,0.106183039415
Nitab07g032690.1,Nitab14g007450.1,1.660920240075468,0.0214263716921,0.106513542323
Nitab06g021490.1,Nitab04g017230.1,1.5974412618904819,0.0215119460151,0.106853290519
Nitab21g005700.1,Nitab14g021490.1,1.7555983614626605,0.0215309915662,0.106905079422
Nitab18g018970.1,Nitab09g009860.1,1.5950907301820265,0.0216775653803,0.10750373587
Nitab05g007890.1,Nitab24g013630.1,1.6190088700759742,0.0217773085953,0.107912088896
Nitab05g024970.1,Nitab15g021800.1,1.5834299056791203,0.021800419442,0.107983467388
Nitab01g019770.1,Nitab12g008470.1,1.5943059166756126,0.0218211333903,0.107999807438
Nitab07g010620.1,Nitab19g021780.1,1.5827814340118433,0.0218252238489,0.107976965057
Nitab16g025720.1,Nitab23g005160.1,1.7027124935924802,0.0218331214202,0.107972968491
Nitab22g022350.1,Nitab14g015710.1,1.87274082843239,0.0219201818413,0.108317137601
Nitab07g006270.1,Nitab19g019210.1,1.5722473406726871,0.0219884443744,0.108567944099
Nitab16g006740.1,Nitab11g007050.1,2.4676906202440416,0.0222201450553,0.10962468541
Nitab18g014920.1,Nitab09g014850.1,1.6054288644313712,0.0222600540953,0.1097779129
Nitab06g030420.1,Nitab04g009500.1,1.731005677927372,0.0222650845794,0.109759079507
Nitab08g013970.1,Nitab22g014610.1,1.7481610237449197,0.0224529343052,0.110553292651
Nitab10g024540.1,Nitab02g026370.1,1.6229714832752022,0.0224728454989,0.110607421715
Nitab05g022440.1,Nitab15g019750.1,1.5847158985362253,0.0225569966349,0.1108895875
Nitab11g010330.1,Nitab13g023550.1,1.57742161792909,0.0227093667689,0.11141783071
Nitab06g021380.1,Nitab09g015550.1,1.6815317609505147,0.0227177492795,0.111414885059
Nitab03g031590.1,Nitab03g033200.1,1.562679972166532,0.0227887242358,0.111674652982
Nitab06g034600.1,Nitab04g012880.1,1.685694059592779,0.0229667330459,0.112325074909
Nitab16g016170.1,Nitab12g011110.1,1.5620873684859349,0.0230435911232,0.112612159457
Nitab01g009760.1,Nitab23g010690.1,1.5654648666752518,0.0231855893469,0.113127798847
Nitab03g018970.1,Nitab17g037020.1,1.6591432923173306,0.0232831062805,0.113514295282
Nitab16g021820.1,Nitab12g018770.1,1.5785695441651217,0.0233204149565,0.113651515405
Nitab05g022520.1,Nitab15g020060.1,1.8908340844406524,0.0234660365734,0.114316281076
Nitab11g009840.1,Nitab13g024130.1,1.5551539287944176,0.0234660942722,0.114271679332
Nitab11g025170.1,Nitab13g015030.1,1.5844062916401584,0.0234810116268,0.114299445529
Nitab11g025360.1,Nitab13g006890.1,1.5919378159563526,0.023491853433,0.114307359015
Nitab05g016640.1,Nitab24g006200.1,1.7365181189494627,0.0235334705959,0.114420084595
Nitab10g014030.1,Nitab17g010270.1,1.551972686764707,0.023607058029,0.114687951717
Nitab20g009060.1,Nitab24g021490.1,1.580746505741462,0.0236839514032,0.114926466844
Nitab08g013710.1,Nitab22g014540.1,1.550591845348782,0.0237506201128,0.115204904677
Nitab06g020630.1,Nitab04g018400.1,1.547866647481315,0.0239760357984,0.116071339582
Nitab10g015860.1,Nitab02g015600.1,1.6494509422343853,0.024052116393,0.116303469638
Nitab07g012180.1,Nitab19g023960.1,1.550830696364084,0.0240527367086,0.116261143179
Nitab06g027560.1,Nitab04g006490.1,1.6301022177057032,0.0240887049821,0.116389640784
Nitab01g021760.1,Nitab23g020070.1,1.5712343352611582,0.0242179215013,0.116831925469
Nitab20g023350.1,Nitab15g007170.1,1.5569776865965181,0.0242668820892,0.116977123417
Nitab06g016170.1,Nitab04g022720.1,1.5605056153545502,0.0242685314772,0.116939625452
Nitab16g017150.1,Nitab12g015000.1,1.5624042321736504,0.0243146245926,0.117070764294
Nitab19g026790.1,Nitab19g022070.1,1.609106243663237,0.0243612975399,0.117249970271
Nitab16g014360.1,Nitab02g011630.1,1.5561055564800974,0.0243913733736,0.117349186948
Nitab22g028510.1,Nitab19g013660.1,1.6518853837839662,0.0246514304237,0.118370767148
Nitab19g016220.1,Nitab19g015910.1,1.5407089400116707,0.0247735188719,0.118864972754
Nitab03g028890.1,Nitab14g018410.1,2.226873265600843,0.0247891873444,0.118894157244
Nitab16g013020.1,Nitab12g012100.1,1.8804833849003244,0.0248074247807,0.118935635699
Nitab08g011920.1,Nitab12g006110.1,1.5393620104129768,0.0248137856416,0.118920163568
Nitab17g005210.1,Nitab17g009520.1,1.550410650736717,0.0249877601641,0.119661463056
Nitab16g005500.1,Nitab24g005970.1,1.543908032903095,0.0250486136273,0.119860322075
Nitab16g020390.1,Nitab12g019280.1,1.572809261710083,0.0251773747726,0.120383569508
Nitab01g024500.1,Nitab17g032130.1,1.5333670982168237,0.025212368016,0.120411628996
Nitab05g025280.1,Nitab15g022200.1,1.5622583228398659,0.0253471179637,0.120869013496
Nitab03g008860.1,Nitab17g037980.1,1.5391110711252949,0.0253522767928,0.12084715183
Nitab03g023020.1,Nitab17g033070.1,1.5613584589053309,0.0253686686898,0.120878831256
Nitab06g026630.1,Nitab04g005520.1,1.5811817192653175,0.0257281422698,0.122262892173
Nitab05g016790.1,Nitab23g016740.1,1.5304126354509615,0.0257874468295,0.12245088171
Nitab01g028540.1,Nitab12g005020.1,2.126803110131996,0.0258712166761,0.122754667342
Nitab06g033700.1,Nitab04g012310.1,1.5435545188962758,0.02589666136,0.122828409502
Nitab08g021130.1,Nitab21g010740.1,1.54286640782416,0.0259661240806,0.123063751231
Nitab03g008280.1,Nitab17g015850.1,1.5555968909883886,0.0260025327165,0.123095195909
Nitab08g016410.1,Nitab22g020010.1,1.5385865737083881,0.026012425795,0.123095046599
Nitab18g014260.1,Nitab09g015560.1,1.9969807836667768,0.026143092079,0.123477825992
Nitab08g006200.1,Nitab04g007180.1,1.5277337080827815,0.0262532822647,0.123951069634
Nitab18g014740.1,Nitab09g015030.1,1.5261400683132482,0.0262628215995,0.123948925532
Nitab06g031610.1,Nitab17g007550.1,1.701780536480823,0.0264543220673,0.124615631068
Nitab06g018860.1,Nitab04g018330.1,1.548724113336109,0.0264960876984,0.124764986987
Nitab10g024460.1,Nitab02g026290.1,1.656976428534319,0.026505153528,0.124760310895
Nitab05g015080.1,Nitab24g018740.1,1.71789550975537,0.0267847899084,0.125980943964
Nitab20g013240.1,Nitab24g017550.1,1.5660785491809484,0.0268745654326,0.126355282434
Nitab01g024310.1,Nitab23g024820.1,1.6913256866730288,0.0269405652007,0.126521707756
Nitab10g015530.1,Nitab02g015040.1,1.596610506915011,0.026940668776,0.126474305385
Nitab03g026420.1,Nitab17g031560.1,1.5136199257338026,0.0270591684533,0.126886527912
Nitab09g018640.1,Nitab02g005690.1,1.5175472358357491,0.0271141834737,0.127048438846
Nitab08g024390.1,Nitab21g015330.1,1.622637626963436,0.027145501456,0.127147150513
Nitab10g015600.1,Nitab02g014910.1,1.5330974711275798,0.027159212311,0.127163348544
Nitab06g009170.1,Nitab04g028980.1,1.561775678788456,0.0272600582924,0.127539231611
Nitab20g008820.1,Nitab24g021780.1,2.0502887898334317,0.0272783754583,0.127576806489
Nitab22g027330.1,Nitab19g012630.1,1.5261812962807029,0.027279543855,0.127534181091
Nitab11g009420.1,Nitab13g024310.1,1.5222733543553546,0.0272804015533,0.12749013582
Nitab11g006500.1,Nitab13g025120.1,1.8000120612142376,0.0272818954911,0.127449095961
Nitab03g026010.1,Nitab17g031920.1,1.5837958960086298,0.0274076552663,0.12789207986
Nitab08g025270.1,Nitab02g022300.1,1.5203075108757027,0.0275740655813,0.12842701292
Nitab05g010430.1,Nitab24g011050.1,1.9701522542846315,0.0275996800627,0.128449843083
Nitab22g027210.1,Nitab19g012490.1,1.7909687990234284,0.0277024791438,0.128783301657
Nitab08g005670.1,Nitab22g013560.1,1.681581454767686,0.0277609616072,0.128958504425
Nitab16g015060.1,Nitab12g016020.1,1.5331109699360506,0.027766140928,0.128934274028
Nitab20g015620.1,Nitab23g016020.1,1.9194973530631403,0.0277928609913,0.129010050477
Nitab13g027010.1,Nitab11g005640.1,1.8465444770981063,0.0278561769359,0.129207241038
Nitab06g030500.1,Nitab19g020710.1,1.5545244095955482,0.0278597917221,0.129175699712
Nitab07g019970.1,Nitab19g033150.1,1.517068016883099,0.0279613382518,0.129549674388
Nitab18g023070.1,Nitab15g023260.1,1.5742048920375653,0.0279808142706,0.129591500896
Nitab07g015440.1,Nitab19g028450.1,1.5116234440925875,0.0282463399057,0.130772435181
Nitab11g009200.1,Nitab11g008680.1,1.5199396746516431,0.0284424387273,0.131533022943
Nitab03g029560.1,Nitab17g013510.1,1.5738139397669018,0.0284502885016,0.131520286353
Nitab10g019120.1,Nitab02g019420.1,1.679721425517597,0.028507784939,0.131687916796
Nitab16g022580.1,Nitab12g017930.1,1.5688999862043242,0.0285162951691,0.131678186516
Nitab09g006320.1,Nitab18g025050.1,1.6821749231389624,0.0285181790266,0.131637876616
Nitab01g017320.1,Nitab19g037430.1,1.9657006054697541,0.028522085641,0.131606930136
Nitab16g019440.1,Nitab12g016770.1,1.5231604760161654,0.0286507347064,0.132053163346
Nitab10g007170.1,Nitab02g006900.1,1.560675087954418,0.0286585264978,0.132040008972
Nitab16g024000.1,Nitab12g021160.1,1.611966887326208,0.0287085753617,0.132221485411
Nitab22g030010.1,Nitab19g015460.1,1.5193607064425818,0.0287541047368,0.132332898349
Nitab07g025320.1,Nitab14g013360.1,1.500106513544966,0.0288868554171,0.132845260563
Nitab10g008200.1,Nitab02g007730.1,1.5888452964618784,0.0289727173309,0.133190738716
Nitab21g008740.1,Nitab14g018760.1,1.5102447135611499,0.0289981913596,0.133209099049
Nitab19g019380.1,Nitab19g018020.1,1.5035488788927591,0.0290073585061,0.133201876176
Nitab06g033580.1,Nitab04g012190.1,1.5037845922521953,0.0291223444711,0.133581523105
Nitab10g008150.1,Nitab24g015640.1,1.5093439622638887,0.0292080817096,0.133776897136
Nitab03g015050.1,Nitab17g014720.1,1.5119536989107776,0.0293106275222,0.134098012968
Nitab20g012220.1,Nitab24g015100.1,1.7803791579605086,0.0293118877214,0.134054330165
Nitab16g015200.1,Nitab12g016190.1,1.5104536763953105,0.0294359593834,0.134423491985
Nitab07g025480.1,Nitab14g013570.1,1.705651848892538,0.0294422252642,0.13440262052
Nitab01g014850.1,Nitab23g016890.1,1.576160943221425,0.0294926181936,0.134533631282
Nitab20g006380.1,Nitab24g024270.1,1.541361264622871,0.0295633761567,0.134806821497
Nitab03g006360.1,Nitab17g011770.1,1.6988218784192357,0.029720219807,0.135372708875
Nitab01g011790.1,Nitab23g013950.1,1.5277687877951067,0.0297671529396,0.13548697171
Nitab21g007640.1,Nitab14g020000.1,1.5068220035594404,0.0298600951928,0.135860146983
Nitab16g008640.1,Nitab13g010560.1,1.511543616259061,0.0300567022553,0.136604352537
Nitab03g005590.1,Nitab22g007560.1,1.4816551632534516,0.0302036273827,0.137121372777
Nitab06g011100.1,Nitab04g026060.1,1.487886245496384,0.0303581917184,0.137671901968
Nitab08g014000.1,Nitab12g014120.1,1.4868055504630628,0.0306161304329,0.138740177479
Nitab04g027440.1,Nitab04g027420.1,1.5239520412280316,0.0306819365186,0.138987603594
Nitab13g017090.1,Nitab02g028250.1,1.5524417969112865,0.0307283506334,0.139147036475
Nitab10g022600.1,Nitab02g024140.1,2.296086890973942,0.03073775494,0.139138822818
Nitab06g014930.1,Nitab13g008310.1,1.5590557136528462,0.0307508162975,0.139147163275
Nitab16g007490.1,Nitab13g021580.1,1.4981186156379582,0.0308222151961,0.139368550885
Nitab07g019460.1,Nitab13g023660.1,1.9107166322887066,0.0309330890656,0.139767979483
Nitab01g016870.1,Nitab23g018860.1,1.4839836013311565,0.0312134389305,0.140778284747
Nitab05g014700.1,Nitab15g018600.1,1.6160382968155274,0.0312387118986,0.140841055499
Nitab11g021430.1,Nitab13g011040.1,1.4836898190604384,0.031255906475,0.140867372097
Nitab07g011920.1,Nitab04g024380.1,1.5625435704832022,0.0312615960944,0.140841836672
Nitab17g029290.1,Nitab17g029010.1,1.97827098894936,0.0312824599403,0.140833521103
Nitab20g006980.1,Nitab22g008560.1,1.4746638941136003,0.0313523734043,0.141097056362
Nitab08g025610.1,Nitab02g022900.1,1.4702781562261786,0.0316244861683,0.142012491653
Nitab03g006920.1,Nitab23g014450.1,2.3319311597166092,0.0320344078974,0.14343781991
Nitab10g008850.1,Nitab24g008880.1,1.4709662612057104,0.0320636832999,0.143517092735
Nitab20g017200.1,Nitab15g013240.1,1.584309507195533,0.0326307196582,0.145792080663
Nitab18g020750.1,Nitab09g011900.1,1.4824722545597633,0.0326770846304,0.145841626726
Nitab01g012270.1,Nitab23g014280.1,1.48253761669402,0.0326830743536,0.145763456026
Nitab18g011840.1,Nitab09g017780.1,1.6171351483428906,0.0326952441729,0.145712940523
Nitab05g007300.1,Nitab24g014300.1,1.50679474595656,0.0327931618957,0.14604437594
Nitab22g025370.1,Nitab19g038710.1,1.5027039804355338,0.0328083531543,0.14605958513
Nitab17g006340.1,Nitab22g005460.1,1.511996462430196,0.0331213312722,0.147188775266
Nitab22g025790.1,Nitab19g015660.1,1.622904846481339,0.0334015805479,0.148168742323
Nitab06g009760.1,Nitab04g028350.1,1.4881280807681927,0.0334375000546,0.148169100814
Nitab18g020560.1,Nitab24g005590.1,1.4548819726213442,0.0334520251864,0.148180524424
Nitab09g005060.1,Nitab18g025600.1,1.4728635218229564,0.0335485913098,0.148502204859
Nitab07g011290.1,Nitab19g025590.1,1.4925040673053473,0.033651760113,0.148799565306
Nitab11g018230.1,Nitab13g014360.1,1.4654732320845187,0.0336605127845,0.148785224542
Nitab08g029460.1,Nitab04g012520.1,1.448255110368394,0.0337455424549,0.149054830152
Nitab01g013340.1,Nitab23g015140.1,1.5550837751216093,0.0339082327276,0.149666836484
Nitab08g029340.1,Nitab21g020650.1,1.485557053968352,0.03404213855,0.150044294398
Nitab10g005650.1,Nitab24g009740.1,1.4449127908060695,0.0341483313038,0.150458882118
Nitab05g023840.1,Nitab15g019970.1,1.465617419976516,0.0343698385101,0.151273636281
Nitab06g023790.1,Nitab06g024960.1,2.022409269854591,0.0346004628104,0.152018965723
Nitab10g021580.1,Nitab02g022920.1,1.4694125252967318,0.0346054920489,0.151987223046
Nitab09g006890.1,Nitab18g024680.1,1.4488338127584646,0.0346080336688,0.151944581095
Nitab07g032020.1,Nitab14g008140.1,1.4588087883337455,0.0346592939075,0.152115789927
Nitab06g026280.1,Nitab04g005360.1,1.454406970031161,0.0347553801779,0.152483544516
Nitab06g006110.1,Nitab04g031990.1,1.7209532817639928,0.0347667545151,0.152479510697
Nitab08g016010.1,Nitab22g020560.1,1.7606423088041785,0.0348267308573,0.152688562327
Nitab05g011380.1,Nitab24g008590.1,1.4583379822543585,0.0348302660804,0.152650102542
Nitab16g007380.1,Nitab23g026080.1,1.499674066114978,0.0348982315258,0.152893947586
Nitab07g015750.1,Nitab19g028640.1,1.522967614508329,0.0349273195844,0.152967353392
Nitab06g031590.1,Nitab17g007760.1,1.4618826451968892,0.0349477301054,0.15300271673
Nitab11g025770.1,Nitab09g008480.1,1.4696330757348117,0.03498310394,0.153049537273
Nitab10g023510.1,Nitab02g025250.1,1.5489758038874013,0.0350165653022,0.153141910946
Nitab07g009880.1,Nitab07g009950.1,1.9704707933257908,0.0350246598085,0.153123318859
Nitab20g015740.1,Nitab15g013740.1,1.5435305843738776,0.0351389711745,0.153514850115
Nitab05g013710.1,Nitab02g016130.1,1.5045084516083171,0.0352157231997,0.153741856687
Nitab20g020240.1,Nitab15g010040.1,1.6786136922132298,0.0354563324041,0.154683394586
Nitab22g023140.1,Nitab14g014530.1,1.4916173664210537,0.0356027219802,0.155267426414
Nitab01g024620.1,Nitab23g025060.1,1.5705054943111123,0.0356303610292,0.155333345464
Nitab10g025050.1,Nitab02g026980.1,1.4507484532463994,0.0356629793062,0.155420917897
Nitab06g006790.1,Nitab04g031440.1,1.4371140184944757,0.0358184876743,0.155770232337
Nitab11g013930.1,Nitab13g022010.1,1.4341414556488554,0.0359874861129,0.156285990987
Nitab07g020840.1,Nitab04g032870.1,1.4459255256414076,0.0361870457632,0.156877989724
Nitab03g012710.1,Nitab02g010190.1,1.4352004872389728,0.0362645786737,0.157159178648
Nitab09g007630.1,Nitab18g023980.1,1.5206086329915345,0.0362773655994,0.15715968059
Nitab06g013580.1,Nitab13g008150.1,1.4337346919118523,0.0364492506411,0.157739028507
Nitab06g033030.1,Nitab04g011550.1,1.447863203823611,0.0366302864561,0.158356724613
Nitab07g017100.1,Nitab19g029520.1,1.9897634985275483,0.0367189889558,0.158629613382
Nitab07g016700.1,Nitab19g030690.1,1.4262058000035565,0.0368130432177,0.158980562336
Nitab03g013090.1,Nitab17g036870.1,1.4450844852112303,0.0369037253197,0.159316709064
Nitab20g006210.1,Nitab24g024500.1,1.4430245601361897,0.0371020146987,0.159894471268
Nitab11g009520.1,Nitab13g024260.1,1.4869340968080824,0.0371215914561,0.159867742649
Nitab01g015970.1,Nitab23g018210.1,1.4342381202714043,0.0372500155445,0.160309487439
Nitab07g033090.1,Nitab14g007060.1,1.4356327162104865,0.0375915885183,0.161555257239
Nitab10g016190.1,Nitab02g015970.1,1.4283481562350597,0.0376341017048,0.161681940923
Nitab16g013050.1,Nitab12g012060.1,1.4341656229097937,0.0376345214429,0.161627759507
Nitab18g017860.1,Nitab09g013360.1,2.1508842540219404,0.0376513376896,0.16164400878
Nitab01g028650.1,Nitab02g020370.1,1.4225934895389776,0.0377314004941,0.161819695826
Nitab16g011310.1,Nitab12g008540.1,1.4273215530324714,0.0377812108114,0.161921339908
Nitab07g009450.1,Nitab21g016400.1,1.4611008717125367,0.0377829187789,0.161872725946
Nitab07g027090.1,Nitab14g012030.1,1.4307058820941156,0.0377858043629,0.161829189059
Nitab01g005780.1,Nitab15g023930.1,1.4398826706035788,0.0378542398414,0.16195451423
Nitab06g029670.1,Nitab04g008600.1,1.4343661993334182,0.037867438331,0.16195511642
Nitab06g025640.1,Nitab04g014060.1,1.5620657711166634,0.0379497219732,0.162251086395
Nitab07g026240.1,Nitab14g014060.1,1.4326017934003963,0.0379523409205,0.162206369551
Nitab11g024110.1,Nitab13g020400.1,1.5390917764778638,0.0380164530437,0.162368480406
Nitab06g005460.1,Nitab04g033090.1,1.4379485538782746,0.0380357852753,0.162395127287
Nitab05g024230.1,Nitab15g021230.1,1.486917526697848,0.038048342342,0.162336976288
Nitab06g019080.1,Nitab04g019360.1,1.4360931654235667,0.0382949853249,0.163220860132
Nitab03g007620.1,Nitab17g016880.1,1.4594440980887629,0.0383905154883,0.163459513766
