Nsyl,Ntom,HEB,p_value,q_value
Nitab05g020420.1,Nitab15g017610.1,-0.651176949712783,0.3893351726,0.84347497084
Nitab22g028310.1,Nitab12g010230.1,-0.6812158890120588,0.389678273397,0.843747002093
Nitab18g009240.1,Nitab09g021160.1,-0.6878176038403512,0.389790432683,0.843832832503
Nitab20g017990.1,Nitab15g012610.1,-0.6581920288305325,0.38997191623,0.843911701182
Nitab22g027200.1,Nitab19g012400.1,-0.6511994239844949,0.389985171906,0.843783462309
Nitab08g010310.1,Nitab22g006160.1,-0.6440444409536518,0.390099181727,0.843873225242
Nitab20g021140.1,Nitab15g010180.1,-0.6385513118465286,0.390280301018,0.843951232605
Nitab05g007330.1,Nitab24g014280.1,-0.6587318111501683,0.390686770332,0.844202648018
Nitab06g016020.1,Nitab04g023000.1,-0.7141180528386513,0.391091500957,0.844606663907
Nitab07g022640.1,Nitab19g036000.1,-0.6394645865027418,0.391140684159,0.844556133025
Nitab10g005540.1,Nitab02g005370.1,-0.6890782777244874,0.391198510699,0.84452428024
Nitab11g011150.1,Nitab13g022840.1,-0.6341632913165866,0.391528902215,0.844924018208
Nitab08g016490.1,Nitab22g020060.1,-0.6728537462828537,0.391780133837,0.845152695093
Nitab16g017640.1,Nitab12g014380.1,-0.6325994136312373,0.392198105802,0.845427409988
Nitab10g017770.1,Nitab02g018040.1,-0.6504875193001963,0.39220685068,0.84528966744
Nitab06g005130.1,Nitab17g007000.1,-0.6538618224406633,0.392339958152,0.845263424007
Nitab11g006800.1,Nitab23g026150.1,-0.6444696573764823,0.392496361347,0.84544384684
Nitab22g031850.1,Nitab19g009930.1,-0.6259868448552296,0.39254831925,0.84539926759
Nitab07g016980.1,Nitab19g030980.1,-0.6477915081271368,0.392703656055,0.845577302342
Nitab03g029800.1,Nitab17g027700.1,-0.6452643516948035,0.393022159003,0.845950026295
Nitab06g030850.1,Nitab04g009980.1,-0.6296949463854695,0.393161520503,0.846093481149
Nitab06g026340.1,Nitab04g005440.1,-0.6663688185728399,0.393165837428,0.845946317364
Nitab18g006300.1,Nitab09g021940.1,-0.6565978649914573,0.393278023107,0.846031258436
Nitab11g013940.1,Nitab13g022020.1,-0.6328842974201244,0.393786519022,0.846342802982
Nitab01g026190.1,Nitab12g005920.1,-0.6478207727895446,0.394003835519,0.846653486629
Nitab16g017760.1,Nitab12g014210.1,-0.6301132778319731,0.394141465827,0.846792853833
Nitab06g030020.1,Nitab04g009060.1,-0.6506234925378193,0.394185125918,0.846730316629
Nitab03g024160.1,Nitab17g032260.1,-0.648445943158555,0.39450215481,0.847098555706
Nitab10g026710.1,Nitab21g018850.1,-0.660849878310596,0.394642745789,0.847244094096
Nitab10g025410.1,Nitab02g027380.1,-0.63392973210765,0.394856323499,0.847389926269
Nitab06g022660.1,Nitab04g016220.1,-0.6321457824318257,0.395016724213,0.84757783569
Nitab18g021090.1,Nitab09g011550.1,-0.6234920001101917,0.39507422223,0.847544920698
Nitab06g028690.1,Nitab04g007830.1,-0.6359287709830519,0.395215192036,0.847534827596
Nitab22g033210.1,Nitab19g008640.1,-0.6547561295100647,0.395680876428,0.848220832371
Nitab03g012370.1,Nitab17g020580.1,-0.6230062602643768,0.395747681239,0.84820777655
Nitab07g032810.1,Nitab21g020590.1,-0.6332367743706482,0.396438954306,0.849220116404
Nitab01g007650.1,Nitab24g017170.1,-0.6621908075513722,0.396543336302,0.849287366319
Nitab12g022000.1,Nitab12g021990.1,-0.6457811004008193,0.396864349129,0.84981847009
Nitab03g018600.1,Nitab17g037260.1,-0.6617280959600144,0.397267289194,0.850368318077
Nitab08g026420.1,Nitab21g017490.1,-0.6262743979980446,0.397377544556,0.850447877222
Nitab16g021500.1,Nitab12g018420.1,-0.625619621161106,0.39773020286,0.850889619503
Nitab08g023710.1,Nitab21g013990.1,-0.6369388738118039,0.397743451793,0.850761545049
Nitab01g017330.1,Nitab23g020980.1,-0.645082908946654,0.398069838138,0.851146754239
Nitab20g018380.1,Nitab15g012050.1,-0.6254820627128789,0.398504582583,0.851763284889
Nitab06g008820.1,Nitab19g020440.1,-0.6385096205759485,0.398769310206,0.851859683047
Nitab03g012240.1,Nitab17g020730.1,-0.6389434348434936,0.398921611482,0.851872246505
Nitab08g011230.1,Nitab22g011890.1,-0.6459506433787373,0.398956843298,0.851634897931
Nitab11g018820.1,Nitab21g018880.1,-0.6388257389896153,0.399023713144,0.851621409783
Nitab03g005650.1,Nitab17g010460.1,-0.655521562453973,0.399147563817,0.851729516336
Nitab01g016300.1,Nitab23g018670.1,-0.6363218437798828,0.399262488186,0.851818539151
Nitab06g011820.1,Nitab04g027590.1,-0.644019214991311,0.399428752491,0.852017041977
Nitab07g029700.1,Nitab14g009770.1,-0.6238918413993212,0.399986678624,0.852425822797
Nitab01g026530.1,Nitab01g026970.1,-0.640278708141288,0.4000230048,0.852347131267
Nitab10g023220.1,Nitab02g024960.1,-0.6312321234537553,0.400948702301,0.853694254341
Nitab10g009750.1,Nitab24g011930.1,-0.6266702723983302,0.400958378313,0.853558669968
Nitab20g021100.1,Nitab17g033170.1,-0.6152327679961289,0.401019760217,0.853533186371
Nitab21g012000.1,Nitab14g016670.1,-0.6373666290674668,0.401118443072,0.85358708917
Nitab08g007390.1,Nitab22g009460.1,-0.6463630453852999,0.40111863157,0.853431412862
Nitab22g036260.1,Nitab19g005420.1,-0.6131665074845888,0.401187965918,0.853422883259
Nitab10g022340.1,Nitab02g023840.1,-0.4824814870873665,0.401279121074,0.853460766372
Nitab22g030300.1,Nitab19g011380.1,-0.6563345180952056,0.40134930546,0.853454042093
Nitab06g016570.1,Nitab04g022270.1,-0.6317408866620461,0.401557619599,0.853429125416
Nitab06g022360.1,Nitab04g016550.1,-0.6275334485771846,0.401617975036,0.853401526208
Nitab22g029880.1,Nitab19g015150.1,-0.6125858496378136,0.401743049936,0.853199877542
Nitab06g030530.1,Nitab04g009570.1,-0.6198169281392737,0.401856468883,0.853285013125
Nitab18g012980.1,Nitab09g016880.1,-0.6301216203139826,0.401943311856,0.853313697639
Nitab03g017450.1,Nitab17g038650.1,-0.6375761059596564,0.402002013215,0.85312701546
Nitab07g025690.1,Nitab14g013080.1,-0.63980088092948,0.402113893803,0.853208838127
Nitab22g025620.1,Nitab19g038860.1,-0.618254180433094,0.40220337875,0.853243120353
Nitab06g020210.1,Nitab04g018960.1,-0.6359758426053924,0.402401465453,0.853507738245
Nitab03g013700.1,Nitab17g023420.1,-0.632689954427476,0.402957456644,0.853753271214
Nitab05g027380.1,Nitab15g023580.1,-0.6428711179570699,0.403006141801,0.853545589007
Nitab06g032080.1,Nitab04g010480.1,-0.6484073663291332,0.403019641104,0.853418843291
Nitab16g016640.1,Nitab12g015430.1,-0.5815793805814349,0.403185483423,0.853614680697
Nitab21g008450.1,Nitab14g019100.1,-0.6512775958847086,0.403483814363,0.853625029804
Nitab03g022190.1,Nitab17g033950.1,-0.6200326188734506,0.40366289814,0.853848660744
Nitab10g021100.1,Nitab02g022210.1,-0.6315116037003129,0.403720965987,0.85350602475
Nitab05g021380.1,Nitab15g016960.1,-0.6483392090828746,0.403853802138,0.853631760523
Nitab07g016140.1,Nitab19g029330.1,-0.5944439450653742,0.403993749453,0.853307545587
Nitab10g019840.1,Nitab01g028990.1,-0.630339128098871,0.404049635347,0.853115869516
Nitab06g022920.1,Nitab04g016020.1,-0.6611553117624221,0.4046049072,0.853978360273
Nitab07g027930.1,Nitab14g011130.1,-0.63882998956452,0.40515315738,0.854360663153
Nitab05g014030.1,Nitab02g016400.1,-0.6284811743387977,0.405177059932,0.854256254642
Nitab07g027450.1,Nitab14g011850.1,-0.6482443845045598,0.405181177482,0.854110177751
Nitab01g017050.1,Nitab23g018680.1,-0.6529681262363379,0.405274008822,0.854151126002
Nitab11g020270.1,Nitab13g012100.1,-0.652180849992568,0.405765461386,0.854877224096
Nitab07g010100.1,Nitab19g026370.1,-0.6320861036317336,0.406360468383,0.855201738127
Nitab07g018870.1,Nitab19g032120.1,-0.6415715341145346,0.40667786404,0.855560228885
Nitab08g023040.1,Nitab21g013690.1,-0.6232755033541985,0.407482303956,0.856633078381
Nitab06g027810.1,Nitab04g007210.1,-0.6194397389841796,0.407696024143,0.856927553635
Nitab01g021420.1,Nitab23g021390.1,-0.618891480216645,0.407822644369,0.856884126017
Nitab03g032150.1,Nitab03g032630.1,-0.6461902875006567,0.408114364925,0.857187500049
Nitab01g022440.1,Nitab19g025960.1,-0.6193989001165863,0.408219356565,0.857253281536
Nitab01g014590.1,Nitab23g016480.1,-0.6303939299681611,0.408234929532,0.857131295568
Nitab08g020820.1,Nitab22g021500.1,-0.6189965903353937,0.408257686843,0.857024435163
Nitab03g020410.1,Nitab17g035590.1,-0.6193977522577734,0.408348081177,0.857059572975
Nitab06g027400.1,Nitab04g006200.1,-0.6265570022804117,0.40857779523,0.85707792055
Nitab03g020880.1,Nitab17g017030.1,-0.5947080296603046,0.408645392433,0.85706521023
Nitab17g029520.1,Nitab17g029960.1,-0.6216656098321908,0.408790741245,0.857061092815
Nitab05g017980.1,Nitab24g008010.1,-0.6390570702370383,0.408975832084,0.857294682423
Nitab04g020450.1,Nitab04g019740.1,-0.6191233133232508,0.409070642742,0.857184584719
Nitab01g022520.1,Nitab23g023360.1,-0.6286979635139908,0.410217244544,0.858350630734
Nitab07g021290.1,Nitab19g034850.1,-0.6090189628051519,0.410332591085,0.858437617739
Nitab16g019180.1,Nitab12g016460.1,-0.6234942598221384,0.411670694627,0.860000036387
Nitab20g021000.1,Nitab02g010130.1,-0.6230734971224849,0.411788800073,0.859783685206
Nitab05g007440.1,Nitab19g020910.1,-0.6092761268068517,0.411845543152,0.859747890225
Nitab22g032020.1,Nitab24g007990.1,-0.6415949064365737,0.411966002993,0.859845096112
Nitab03g027270.1,Nitab17g030830.1,-0.6495413793112015,0.412275461431,0.859874040009
Nitab08g005700.1,Nitab22g013280.1,-0.6267243800450106,0.412592386284,0.860072555858
Nitab16g016090.1,Nitab24g019470.1,-0.5946961956488191,0.412903140406,0.860412059772
Nitab01g028480.1,Nitab12g005220.1,-0.6044421495291988,0.413009928012,0.860480487439
Nitab11g021920.1,Nitab23g027580.1,-0.6209442433877431,0.413360171567,0.860593837244
Nitab10g023790.1,Nitab02g025620.1,-0.6440767314742495,0.413580626213,0.860898777571
Nitab09g007910.1,Nitab18g023560.1,-0.594407927128081,0.413660351481,0.860910722561
Nitab11g026710.1,Nitab13g005310.1,-0.6335448303653344,0.414231345202,0.861636741646
Nitab03g031260.1,Nitab03g033500.1,-0.6236983273644972,0.41439038605,0.861813499925
Nitab06g014670.1,Nitab04g024320.1,-0.6923384741856872,0.414397037174,0.861673324617
Nitab05g016010.1,Nitab05g016020.1,-0.6307391519110144,0.414432203991,0.861592482694
Nitab21g010250.1,Nitab14g017290.1,-0.5943895312753705,0.414491125313,0.861561045755
Nitab10g026550.1,Nitab02g028460.1,-0.6219744990011652,0.414993722362,0.862297670252
Nitab07g008020.1,Nitab19g020160.1,-0.6081371279733006,0.415077802524,0.86231839139
Nitab17g021660.1,Nitab17g015250.1,-0.621664916734386,0.415247964197,0.862517906354
Nitab16g015340.1,Nitab12g012540.1,-0.6220170295031116,0.415266585966,0.862402640425
Nitab18g015240.1,Nitab09g014590.1,-0.6229354846856682,0.41537750006,0.862479049018
Nitab01g010480.1,Nitab23g012790.1,-0.6150717661793396,0.41566741633,0.862773110314
Nitab01g010140.1,Nitab23g012250.1,-0.614806321605153,0.415807244559,0.862755545236
Nitab06g021730.1,Nitab24g024170.1,-0.6031397645969127,0.4159642941,0.862773712326
Nitab18g005810.1,Nitab09g022340.1,-0.6186598564963818,0.416136412926,0.862823111334
Nitab10g024810.1,Nitab13g016640.1,-0.6207914935123441,0.416406362805,0.862614284779
Nitab08g022710.1,Nitab21g014670.1,-0.6003290187812649,0.416427521093,0.862504563091
Nitab20g019520.1,Nitab23g007710.1,-0.5948209578370925,0.416506748823,0.862515132462
Nitab22g032030.1,Nitab19g008750.1,-0.621379575657842,0.417124139502,0.8634862991
Nitab05g009580.1,Nitab24g011900.1,-0.5934984368190948,0.417145227677,0.863376355255
Nitab11g017360.1,Nitab04g023940.1,-0.6192732497868568,0.417255408631,0.863450815371
Nitab05g025870.1,Nitab15g021810.1,-0.6122653381334694,0.417317020404,0.863271262119
Nitab07g016780.1,Nitab19g030780.1,-0.6364851542691471,0.417941108918,0.864408592849
Nitab07g013740.1,Nitab07g013110.1,-0.6198397924148025,0.417977037032,0.864329270109
Nitab07g024280.1,Nitab19g037810.1,-0.6354907991066032,0.418082463696,0.864393665169
Nitab01g015930.1,Nitab23g018170.1,-0.627211984646715,0.418447699093,0.864841461216
Nitab05g017800.1,Nitab09g022590.1,-0.6109062977789421,0.418457816736,0.864708782729
Nitab08g024450.1,Nitab21g015480.1,-0.6178733261204432,0.418744156961,0.864993255884
Nitab06g017690.1,Nitab04g021360.1,-0.5902300991626868,0.418800863077,0.8649568411
Nitab16g005670.1,Nitab23g029160.1,-0.6118978568281876,0.41882927727,0.864862017801
Nitab07g011070.1,Nitab19g025350.1,-0.607919220384387,0.419060871364,0.865033226751
Nitab10g024300.1,Nitab02g026040.1,-0.5630698948723165,0.419151570817,0.865066987944
Nitab18g010160.1,Nitab22g018890.1,-0.603989899921181,0.419166885423,0.864945181554
Nitab18g007450.1,Nitab09g021630.1,-0.6343494175193143,0.419289379606,0.864891193245
Nitab22g029700.1,Nitab19g015060.1,-0.6221029634719826,0.419343401041,0.864849311327
Nitab03g027230.1,Nitab17g030850.1,-0.6090761252824546,0.419430980163,0.864723402761
Nitab03g011330.1,Nitab17g018850.1,-0.6446617979676583,0.419712415477,0.865150339503
Nitab06g023760.1,Nitab06g024990.1,-0.6592022019468424,0.41973333425,0.864887033352
Nitab15g018930.1,Nitab13g021540.1,-0.6090951573627857,0.41973565461,0.864738682196
Nitab18g009220.1,Nitab09g021140.1,-0.5761168494555717,0.419824781686,0.864769190953
Nitab22g026270.1,Nitab17g008790.1,-0.5819984655098557,0.419830936234,0.864628809561
Nitab07g012610.1,Nitab19g024450.1,-0.5975385257817102,0.420087739186,0.865004589129
Nitab07g008750.1,Nitab19g017870.1,-0.6126206553958518,0.420236405007,0.86515760946
Nitab18g020140.1,Nitab09g012530.1,-0.5933239603184085,0.420392208992,0.865325268677
Nitab03g021200.1,Nitab02g013790.1,-0.6098617701705169,0.420465212151,0.865322463493
Nitab03g020640.1,Nitab17g035410.1,-0.6147230818953953,0.420500581967,0.865242223124
Nitab16g015140.1,Nitab12g016040.1,-0.5730481366809449,0.420541394154,0.865173207634
Nitab21g012390.1,Nitab21g011850.1,-0.6065352446047548,0.420768852787,0.865488133467
Nitab01g023010.1,Nitab23g023570.1,-0.5931640524881271,0.42089798407,0.865600732174
Nitab18g009020.1,Nitab09g020980.1,-0.5580533134883723,0.421278600399,0.866230393044
Nitab16g019210.1,Nitab12g016590.1,-0.6029777125166074,0.421338904341,0.866201323482
Nitab06g012520.1,Nitab04g025820.1,-0.6328577370022253,0.421352493689,0.866076243873
Nitab11g020290.1,Nitab13g012070.1,-0.6090060293284454,0.421498827363,0.866071049831
Nitab20g007580.1,Nitab24g023350.1,-0.6041534092448785,0.421505419686,0.865931684933
Nitab01g005140.1,Nitab23g005510.1,-0.6216645772055137,0.421652993912,0.865929092334
Nitab18g022470.1,Nitab09g008670.1,-0.6086354099018201,0.421939416265,0.866211546871
Nitab08g018950.1,Nitab08g018940.1,-0.6121255819716231,0.421940255608,0.866060471732
Nitab01g006510.1,Nitab23g006990.1,-0.6054327518408585,0.421978161399,0.86598551782
Nitab13g005890.1,Nitab19g027260.1,-0.6025109311745538,0.422059755572,0.865847552156
Nitab07g008880.1,Nitab19g017780.1,-0.5871918296827371,0.422136021218,0.865851356054
Nitab07g031400.1,Nitab14g008330.1,-0.6414032622909057,0.422265481234,0.865964247381
Nitab05g006720.1,Nitab12g023970.1,-0.60288175725096,0.422397003148,0.865928740069
Nitab17g005740.1,Nitab17g010820.1,-0.6040607924656844,0.422715526866,0.866276483025
Nitab08g017950.1,Nitab22g018880.1,-0.5894465813367361,0.42272489336,0.866143134203
Nitab11g026840.1,Nitab13g005270.1,-0.5938634233038261,0.423248928264,0.866758980866
Nitab06g033670.1,Nitab04g012270.1,-0.603114690518378,0.423310024147,0.866731557448
Nitab05g013680.1,Nitab02g016080.1,-0.6189451028381605,0.42338100737,0.866571926431
Nitab12g024930.1,Nitab21g016020.1,-0.5976960720051293,0.423584080331,0.86668267254
Nitab03g031450.1,Nitab03g033400.1,-0.6156953079853092,0.423742372326,0.866854121726
Nitab05g008490.1,Nitab24g012940.1,-0.6080552336465865,0.424067348963,0.867214002202
Nitab16g023740.1,Nitab12g020940.1,-0.5978023687097422,0.424071464872,0.86691770296
Nitab16g022020.1,Nitab12g017800.1,-0.6068005489308667,0.424302244448,0.867237118637
Nitab08g018260.1,Nitab19g005890.1,-0.6364451044819105,0.424638849001,0.867163504209
Nitab06g006080.1,Nitab04g032080.1,-0.5502085014757929,0.42481225196,0.86721322172
Nitab03g024550.1,Nitab03g025340.1,-0.5512995981153143,0.425310009984,0.867924811676
Nitab07g023400.1,Nitab19g036470.1,-0.5972440584935026,0.425494904653,0.867997670151
Nitab07g017690.1,Nitab19g030070.1,-0.580312365727419,0.425524390653,0.867905663389
Nitab11g009210.1,Nitab11g008690.1,-0.5923600458205334,0.426336170308,0.867887977205
Nitab08g024660.1,Nitab21g015610.1,-0.6193608164926757,0.426388867263,0.867843424781
Nitab03g022950.1,Nitab17g033160.1,-0.6035318597051487,0.426451281893,0.867818663188
Nitab07g005130.1,Nitab19g021440.1,-0.591717534297089,0.426519776362,0.867806280424
Nitab22g032780.1,Nitab19g008940.1,-0.603610978880053,0.426973798015,0.86781958318
Nitab01g028740.1,Nitab10g021150.1,-0.5825571523591894,0.427112907482,0.86795071454
Nitab22g028970.1,Nitab22g005520.1,-0.6002836970159505,0.427136741311,0.867847585455
Nitab21g006630.1,Nitab17g032630.1,-0.5897886083324079,0.427212321505,0.867849611214
Nitab06g020490.1,Nitab04g018560.1,-0.6126022728182833,0.427328329407,0.86793374777
Nitab09g006030.1,Nitab18g025330.1,-0.6089763120112469,0.427611154765,0.86835661376
Nitab22g031200.1,Nitab08g009140.1,-0.6139270243228326,0.427747508884,0.868330428013
Nitab18g012250.1,Nitab09g017420.1,-0.584250523441505,0.427969974196,0.868479005885
Nitab20g018960.1,Nitab15g011830.1,-0.5930348295871722,0.428166074408,0.868725447569
Nitab08g011570.1,Nitab22g011710.1,-0.5939147038960177,0.428435432797,0.868817479266
Nitab16g006330.1,Nitab23g026910.1,-0.5902256722845409,0.428487983362,0.868772638857
Nitab01g006860.1,Nitab23g007370.1,-0.6027034653847521,0.428734793017,0.868970223227
Nitab06g027200.1,Nitab04g006080.1,-0.6070296965536062,0.429231012394,0.869521598227
Nitab07g015380.1,Nitab19g028540.1,-0.5889711182837024,0.429340977266,0.869592969794
Nitab12g025110.1,Nitab13g014870.1,-0.5700911381169901,0.429345223536,0.86945022991
Nitab10g009030.1,Nitab02g008470.1,-0.6362061419490627,0.429568162679,0.869599015472
Nitab07g021010.1,Nitab19g034460.1,-0.5964153984580026,0.429639907825,0.869592967028
Nitab11g017010.1,Nitab13g015650.1,-0.5822812666330082,0.429799407424,0.869613268089
Nitab05g010400.1,Nitab02g006170.1,-0.6038668146258042,0.429973656923,0.869814581356
Nitab03g022550.1,Nitab17g033570.1,-0.5939256709865526,0.430150908071,0.870021895761
Nitab10g018920.1,Nitab02g019150.1,-0.6181014005722881,0.430606552779,0.870489549711
Nitab05g017200.1,Nitab24g006410.1,-0.5934421853018892,0.430690356095,0.87035654455
Nitab05g007320.1,Nitab24g014290.1,-0.5828822870410182,0.430874161259,0.870425649376
Nitab11g024240.1,Nitab13g008470.1,-0.5983055110652874,0.431021421961,0.870571995477
Nitab07g005190.1,Nitab19g021510.1,-0.5853833199447103,0.43118732591,0.870604845444
Nitab18g014790.1,Nitab09g014990.1,-0.5957635149495845,0.431434198081,0.87065007438
Nitab07g027570.1,Nitab14g011730.1,-0.5854125866929768,0.431547097409,0.870726898812
Nitab06g023270.1,Nitab04g015620.1,-0.5925594910591424,0.431746326097,0.870223497396
Nitab18g005680.1,Nitab09g022200.1,-0.6094690239725828,0.431784521376,0.870149755929
Nitab06g029970.1,Nitab04g009000.1,-0.606127911730126,0.431856979836,0.8701450766
Nitab03g022650.1,Nitab17g035230.1,-0.6228296952045613,0.431882947354,0.870046740895
Nitab03g011490.1,Nitab17g021280.1,-0.6158528426647224,0.431991721971,0.870115228814
Nitab08g020520.1,Nitab22g021170.1,-0.5956438840532831,0.432039298898,0.870060450324
Nitab05g019220.1,Nitab24g010090.1,-0.5553653832907842,0.432047508719,0.869926425239
Nitab03g010700.1,Nitab17g021770.1,-0.5897879629496174,0.432111672712,0.869905090602
Nitab10g006360.1,Nitab19g013520.1,-0.5719193887840335,0.432200479766,0.869933364913
Nitab21g005270.1,Nitab14g021710.1,-0.547361574159542,0.432217072074,0.869816300701
Nitab11g017970.1,Nitab13g014620.1,-0.5992745336756684,0.432259498388,0.869751257694
Nitab10g011050.1,Nitab02g010090.1,-0.5862398269306223,0.43253029922,0.870145671115
Nitab07g015500.1,Nitab19g028920.1,-0.579003404925726,0.43256833484,0.870071762178
Nitab05g018050.1,Nitab18g011350.1,-0.5800019398194224,0.432607441697,0.870000033112
